Distance,Speed,G_Long,G_Lat,Gear,Engine_RPM,Roll_Angle_deg,Time,Fuel_Cons_Accum,Tyre_Temp_C,Throttle,Brake_Press,Radius
1770.428989133286,176.8251024534593,0.0,0.10135251580116318,4,3000.0,-0.4430795477009445,48.19633860604069,1950.1164646874977,65.0,0.0,0.0,2426.494406435705
1775.426361947069,176.8251024534593,0.0,0.0946815220042282,4,3000.0,-0.41391617774513095,48.29808062049452,1953.8641811352034,65.0,0.0,0.0,2597.458379035418
1780.423726269941,176.8251024534593,0.0,0.08779868296861004,4,3000.0,-0.38382669074331843,48.39982246208103,1957.611891215258,65.0,0.0,0.0,2801.08202485947
1785.4211053867284,176.8251024534593,0.0,0.08110384748190694,4,3000.0,-0.3545590928358316,48.50156460485836,1961.3596123898221,65.0,0.0,0.0,3032.301429652551
1790.4185206885545,176.8251024534593,0.0,0.07507152555119448,4,3000.0,-0.32818778422529693,48.603307484330514,1965.1073607008977,65.0,0.0,0.0,3275.9599710278676
1795.415992128448,176.8251024534593,0.0,0.07013992929949874,4,3000.0,-0.30662848281701416,48.705051506723215,1968.8551511120058,65.0,0.0,0.0,3506.2954172590885
1800.4135391813272,176.8251024534593,0.0,0.06628357065334507,4,3000.0,-0.28976976321638254,48.806797068528276,1972.602998228115,65.0,0.0,0.0,3710.290653409416
1805.4111817537716,176.8251024534593,0.0,0.06285192577319094,4,3000.0,-0.27476775118589775,48.90854457502575,1976.3509169779122,65.0,0.0,0.0,3912.8683750627283
1810.4089379707987,176.8251024534593,0.0,0.05867831733745869,4,3000.0,-0.2565221208395036,49.01029439522468,1980.0989209540248,65.0,0.0,0.0,4191.178681136325
1815.4068227953373,176.8251024534593,0.0,0.05116084392116956,4,3000.0,-0.22365822303870495,49.11204683375684,1983.8470213777118,65.0,0.0,0.0,4807.0222033211285
1820.4048596854761,176.8251024534593,0.0,0.03741690790323487,4,3000.0,-0.16357429807324952,49.213802368207816,1987.5952358410698,65.0,0.0,0.0,6572.732127029849
1825.4031041656515,176.8251024534593,0.0,0.017137154086716094,4,3000.0,-0.07491794773520971,49.31556212900517,1991.3436059839464,65.0,0.0,0.0,14350.767427617582
1830.4016375693482,176.8251024534593,0.0,0.008059107992841144,4,3000.0,0.035231744334264854,49.41732777202548,1995.0921928013586,65.0,0.0,0.0,30515.947036343
1835.4005593092752,176.8251024534593,0.0,0.03638671005768614,4,3000.0,0.15907061514204618,49.51910132122206,1998.841070846608,65.0,0.0,0.0,6758.822445882534
1840.399982182272,176.8251024534593,0.0,0.06611491405506127,4,3000.0,0.2890324525665811,49.62088507303708,2002.5903247102565,65.0,0.0,0.0,3719.755461905228
1845.4000297572718,176.8251024534593,0.0,0.0948645698604294,4,3000.0,0.4147164021963164,49.722681543222855,2006.3400470612598,65.0,0.0,0.0,2592.4464005006103
1850.400845389931,176.8251024534593,0.0,0.11883128575072133,4,3000.0,0.519490926564124,49.824493650371565,2010.0903454073768,65.0,0.0,0.0,2069.5838736072587
1855.4030480281274,176.8251024534593,0.0,0.13443000994929794,4,3000.0,0.5876833696227283,49.92633399570515,2013.8416839207296,65.0,0.0,0.0,1829.4375843791513
1860.4082356321073,176.8251024534593,0.0,0.1427983521708907,4,3000.0,0.6242669833321721,50.028235112256574,2017.5952609713656,65.0,0.0,0.0,1722.2279454275222
1865.4187898105636,176.8251024534593,0.0,0.1676321929723233,4,3000.0,0.7328322899059406,50.13024548743614,2021.3528626165603,65.0,0.0,0.0,1467.0887990489575
1870.4382667856949,176.8251024534593,0.0,0.23283685487097172,4,3000.0,1.0178854222694746,50.232437522728354,2025.11715580011,65.0,0.0,0.0,1056.238767724266
1875.4758400027688,176.8251024534593,0.0,0.2806352033320597,4,3000.0,1.2268439315830437,50.33499798122569,2028.8950200311074,65.0,0.0,0.0,876.3380707398718
1880.5419115050177,176.8251024534593,0.0,0.2315090537600347,4,3000.0,1.0120807166731678,50.438138639169864,2032.694256190128,65.0,0.0,0.0,1062.296738185554
1885.6355358769183,176.8251024534593,-0.37759471146219775,0.10853746938413418,4,3000.0,0.4744897791947594,50.54184024875139,2036.5141552747746,65.0,0.0,100.0,2265.8655491525465
1890.75014849074,175.4310340454476,-0.8154943934760451,0.0271963980509729,4,3000.0,-0.11889362244505454,50.64679662383032,2040.2895531751517,65.0,0.0,100.0,8900.767332045114
1895.879098299414,172.3731669197047,-0.8154943934760431,0.15054970788507543,4,3000.0,-0.6581533368850326,50.75391433618184,2043.944700688179,65.0,0.0,100.0,1552.3348067404368
1901.0158868546062,169.25526343107833,-0.8154943934760426,0.26093465735420496,4,3000.0,-1.140719685605231,50.86317202438497,2047.4742007476086,65.0,0.0,100.0,863.5323089882925
1906.1542523920232,166.0778513868871,-0.8154943934760416,0.35990902160157084,4,3000.0,-1.573402744314348,50.97455422122956,2050.8734700276364,65.0,0.0,100.0,602.7770285389552
1911.2882442385303,162.84123609206983,-0.8154943934760441,0.44874071634824214,4,3000.0,-1.9617454195675237,51.088053547880314,2054.1387550286527,65.0,0.0,100.0,464.7926962115478
1916.4122893221265,159.54543610977635,-0.8154943934760457,0.5284706057757249,4,3000.0,-2.3102980239752964,51.203673040049644,2057.267130349839,65.0,0.0,100.0,378.85578722459076
1921.5212835541006,156.19009296212295,-0.8154943934760434,0.5998685825361226,4,3000.0,-2.622426272590478,51.32142941554246,2060.256499285832,65.0,0.0,100.0,319.87245316304177
1926.610874293784,152.7742373691842,-0.8154943934760479,0.6633387913469502,4,3000.0,-2.89989695193264,51.44136146022735,2063.105681657087,65.0,0.0,100.0,276.75204893700834
1931.6775623604692,149.29614585188722,-0.8154943934760456,0.7190043164295532,4,3000.0,-3.1432481453506953,51.56353525738727,2065.814366629728,65.0,0.0,100.0,243.83255317785947
1936.7186722706426,145.75326622499549,-0.8154943934760459,0.7668401701311346,4,3000.0,-3.3523706151230925,51.68804701720341,2068.3829868438966,65.0,0.0,100.0,217.9002496114142
1941.7323190439402,142.14212894263068,-0.815494393476048,0.8067329719470218,4,3000.0,-3.5267686993283576,51.81502646037156,2070.8125964895016,65.0,0.0,100.0,196.98892736602184
1946.717370894124,138.45824088399112,-0.7913771157086891,0.8387913837126516,4,3000.0,-3.666917431432774,51.944640895352705,2073.104753890705,65.0,0.0,100.0,179.76686703338603
1951.6734076858602,134.80872822851137,-0.7478174442963594,0.8660285595707443,4,3000.0,-3.7859893209113813,52.07698939151244,2075.265022142396,65.0,0.0,100.0,165.0554238214646
1956.6002332965938,131.2880431353243,-0.6969422598380073,0.89301268768881,4,3000.0,-3.903954969688298,52.21208602160205,2077.3018516534557,65.0,0.0,100.0,151.8164081396119
1961.4961791223382,127.94105901561767,-0.635409709379962,0.9226812861815729,4,3000.0,-4.0336562316370745,52.3498479340662,2079.224029750222,65.0,0.0,100.0,139.5385356791578
1966.3582084346865,124.83333570753157,-0.5636802452792772,0.9555791802231868,4,3000.0,-4.177474901524544,52.490061326788975,2081.041284706669,65.0,0.0,100.0,128.26863209702674
1971.1826072905108,122.03229516824322,-0.486105667391633,0.9893068370651201,4,2173.200816675352,-4.324921018874549,52.6323829626889,2082.7644617606898,65.0,0.0,100.0,118.39804725736889
1975.967029550565,119.58471636778648,-0.4059771324864641,1.0200401638725392,12,2097.285850838387,-4.459276919500551,52.77641407853169,2084.4054973358852,65.0,0.0,100.0,110.2706854877484
1980.7124737605784,117.51864779230402,-0.32391020115125735,1.0457049862693608,12,2035.6015905213496,-4.571475001704232,52.92178334100177,2085.9774069906007,65.0,0.0,100.0,103.87962748201669
1985.4229283769266,115.85624090144054,-0.2396065778436785,1.0658295692696367,12,1987.7700197438885,-4.659452996753961,53.068151257714,2087.493894467593,65.0,0.0,100.0,99.05515747466491
1990.1048602514943,114.61857233996002,-0.1937563585536225,1.0801778761630358,12,1953.4303951796862,-4.722179030521824,53.21520382000252,2088.9691668677824,65.0,0.0,100.0,95.66227448009403
1994.76671797988,113.6122323702072,-0.09120228205755229,1.0852371726005992,12,1931.760796103523,-4.744296594743302,53.36292284173164,2090.4124327334766,65.0,0.0,100.0,93.55166399106
1999.4183094904463,113.13649592936794,-0.09120228205755244,1.0899999999999999,12,1919.4643920957835,-4.765118094764518,53.51093634789938,2091.840485170013,65.0,0.0,100.0,92.36446954111273
2004.0700701258934,112.6587331551483,-0.0904336343658748,1.0897399704954647,12,1911.3587085544084,-4.763981332106506,53.65958295361389,2093.2565535453678,65.0,0.0,100.0,91.60788089964973
2008.7322789278048,112.18191709312269,-0.0896697529096182,1.0868369821691384,12,1903.2690868534776,-4.751290431003142,53.809196653591485,2094.663814289075,65.0,0.0,100.0,91.07670246822067
2013.4149709043788,111.70502865091784,-0.08890899613770431,1.0793587626837589,12,1895.1782371564382,-4.718598138355064,53.96010920711983,2096.065266128347,65.0,0.0,100.0,90.9296706383906
2018.127592249505,111.22712588509812,-0.08814987249890657,1.065612595942434,12,1887.0701785292047,-4.6585044614076,54.11263887744485,2097.463632960629,65.0,0.0,100.0,91.31625160595149
2022.8763155640067,110.74761441232828,-0.08739146465303507,1.047374186021504,12,1878.9348267134856,-4.57877218880764,54.26700250886862,2098.8605890787703,65.0,0.0,100.0,92.1070525736233
2027.663154202191,110.26632962357237,-0.08663354691958146,1.0280991530532664,12,1870.7693889660495,-4.494508144427702,54.42328429639426,2100.25654518691,65.0,0.0,100.0,93.02010535931883
2032.4865333328692,109.78347041100206,-0.08587646694621305,1.0095540943551438,12,1862.5772396749599,-4.41343530518835,54.58145168539585,2101.650865160692,65.0,0.0,100.0,93.90101945249091
2037.343154402483,109.29940510105511,0.002450617083313709,0.9906293203164485,12,1854.3646278359645,-4.330702476554299,54.74141445769497,2103.0825045226475,65.0,100.0,0.0,94.8528554604645
2042.2311114733552,109.3133376754653,0.11389715526101789,0.9783439541383637,12,1854.6010067360792,-4.27699493464971,54.902388825776036,2106.357449037431,65.0,100.0,0.0,96.0684392840666
2047.149854712149,109.96298744724314,0.18800357342752616,0.974212506631435,12,1865.6229107999916,-4.258933617885642,55.06342006065544,2110.896832767184,65.0,100.0,0.0,97.62596747053722
2052.09921740342,111.03360365611178,0.22440604467924094,0.9752263478336868,12,1883.7868964674183,-4.263365795003135,55.2238913513447,2116.0990422043883,65.0,100.0,0.0,99.43274650186508
2057.077236934381,112.3054378699226,0.2362731188555338,0.9792687295297146,12,1905.3647300922382,-4.281037745613856,55.383463947751075,2121.5641425191197,65.0,100.0,0.0,101.3037857547909
2062.07973819421,113.63561774192117,0.23312847613279225,0.985501543649216,12,1927.9324513073075,-4.308285539505728,55.541944227906605,2127.039226765059,65.0,100.0,0.0,103.06177943266032
2067.1004881798394,114.93771184036274,0.21966694053068167,0.994109486599618,12,1950.0236716211925,-4.345916608048538,55.69920070760205,2132.3426143639053,65.0,100.0,0.0,104.52420353006684
2072.1316532811666,116.15376719104103,0.1978783453140636,1.005424693420539,12,1970.6551656874556,-4.395382935358972,55.855133612774104,2137.3219075083266,65.0,100.0,0.0,105.54630724028662
2077.164713634586,117.2388112438915,0.16924230308021196,1.018889192219132,12,1989.0639329574087,-4.4542452535810915,56.009681557094495,2141.848490268645,65.0,100.0,0.0,106.10646548568432
2082.1909503915226,118.15768506517186,0.13624154498446625,1.0323860514391379,12,2004.6534698817072,-4.51324904082122,56.16281973270273,2145.836665367314,65.0,100.0,0.0,106.36722040558358
2087.2022056876376,118.89004451991607,0.10262152445328379,1.0427274917254978,12,2017.0786195564312,-4.558458384155586,56.31456094147141,2149.2666909417376,65.0,100.0,0.0,106.62183349631438
2092.191923562843,119.43636350098471,0.07317416585378173,1.0474370245566076,12,2026.3474220084888,-4.579046898019263,56.464958892515796,2152.202951407833,65.0,100.0,0.0,107.12016024273402
2097.155188548128,119.82234056778523,0.05256401871075944,1.0458678695891,12,2032.8958768620996,-4.572187073497099,56.61407761163244,2154.790300411261,65.0,100.0,0.0,107.97538651747897
2102.0886054446496,120.09717731675765,0.04346491324149849,1.0397369253454767,12,2037.5587343154652,-4.5453846208794095,56.76196036145456,2157.2187853737787,65.0,100.0,0.0,109.11089635824327
2106.9898777759395,120.32248793931959,0.04454270947948848,1.0321812691803764,12,2041.3813356221078,-4.512353800778365,56.908604440170265,2159.655597098638,65.0,100.0,0.0,110.32238043317388
2111.857374062217,120.55136201868478,0.04178016934555219,1.0262141932841415,12,2045.2643942408708,-4.486267726167371,57.05396145926295,2162.036788451921,65.0,100.0,0.0,111.3864126500232
2116.690149289564,120.76411987780304,0.014219113104586008,1.0279080742361575,12,2048.874026405641,-4.493672811281892,57.19802735264298,2163.9585828227223,65.0,100.0,0.0,111.59572418040854
2121.489448686493,120.83594184827301,-0.0302524198234464,1.0378744517880116,12,2050.0925519906423,-4.5372425048705125,57.341010289380776,2165.6393487858754,65.0,0.0,0.0,110.65560897015533
2126.269917032156,120.68368313883629,-0.01438961394228778,1.0351504395516782,12,2047.5093433739216,-4.525334027808391,57.483611887184104,2167.3093035101324,65.0,0.0,0.0,110.6673809423215
2131.056415602358,120.61110210594293,0.08426120102208955,1.0070279651586638,12,2046.2779395988985,-4.402391907074717,57.62647928953642,2170.3369873899546,65.0,100.0,0.0,113.62111108337346
2135.8607039441217,121.03707032634087,0.1871180212879776,0.9685974341544216,12,2053.5048810425214,-4.2343863853502,57.76937301609241,2175.0511942544094,65.0,100.0,0.0,118.9650751092659
2140.6860248396138,121.9817962443767,0.2635809754386304,0.9310551607719052,12,2069.5330224929326,-4.070264031025774,57.91178078314128,2181.0545891003717,65.0,100.0,0.0,125.70154855688827
2145.5345457599374,123.30659631347098,0.3220546207344404,0.8900764059038762,12,2092.009470418808,-3.891118520638099,58.05333586482396,2188.0789848708823,65.0,100.0,0.0,134.36041047138306
2150.4087583510504,124.91464452059645,0.3354325866077226,0.8344654718610859,12,2119.2914827261175,-3.6480059811206162,58.19380910873663,2195.4067641688434,65.0,100.0,0.0,147.07685429959767
2155.3160210819287,126.57890658139343,0.33722263903251354,0.7553271315908948,12,2147.527214605334,-3.3020394332205076,58.333375378570075,2202.8630631209185,65.0,100.0,0.0,166.84514962343417
2160.2681816468557,128.24528941169763,0.33887294588534433,0.6649486891952525,12,2175.798927283846,-2.9069348908020602,58.47238850034256,2210.4655288437752,65.0,100.0,0.0,194.54528100614309
2165.2797604210755,129.9180006573959,0.42045964745189046,0.6022872460519745,12,3000.0,-2.6329998664294987,58.61125827586172,2219.5874755700434,65.0,100.0,0.0,220.4250669259779
2170.361100010196,131.9922172523792,0.4362373372106436,0.5942349840350082,4,3000.0,-2.597798050428736,58.74984843596076,2229.1724813052815,65.0,100.0,0.0,230.6027189675629
2175.5123438937057,134.13926987802782,0.42828109772528705,0.6160747821194219,4,3000.0,-2.6932743963351973,58.88809637780133,2238.821984698123,65.0,100.0,0.0,229.72297675838828
2180.7277576147385,136.23989451822555,0.40744675165922295,0.6484014909981481,4,3000.0,-2.834596034337219,59.025908356165765,2248.2969728985126,65.0,100.0,0.0,225.15965972961794
2185.999475357882,138.2298007565946,0.3743506234619346,0.6963902159131461,4,3000.0,-3.044386806297892,59.16320280187459,2257.356000150009,65.0,100.0,0.0,215.81254903828312
2191.3217790990666,140.0503398412515,0.3285432887214746,0.7623300898352979,4,3000.0,-3.3326540415207697,59.300012848104984,2265.745952145678,65.0,100.0,0.0,202.372391075892
2196.691659612129,141.64285972744852,-0.25039408165901744,0.8381961336305653,4,3000.0,-3.664315195710702,59.436493923707545,2268.3299439577554,65.0,0.0,100.0,188.26505294550333
2202.108468224275,140.4201441963199,-0.7844290369296052,0.8789779438985187,4,3000.0,-3.8425997296970116,59.57536652717434,2270.891709965703,65.0,0.0,100.0,176.44397896138608
2207.568851173149,136.48693809458942,-0.8023364837202798,0.8737240305735429,4,3000.0,-3.81963136506108,59.71939040880266,2273.331443648079,65.0,0.0,100.0,167.70032051065903
2213.0617676130323,132.3179917226775,-0.8154943934760466,0.8538006710752217,4,3000.0,-3.7325330523510347,59.86883719926654,2275.6380736254328,65.0,0.0,100.0,161.28994753322806
2218.5685255617254,127.93033106062654,-0.8154943934760468,0.822526648375567,4,3000.0,-3.595813408807731,60.02379911057357,2277.7996977219404,65.0,0.0,100.0,156.50314215230378
2224.0642609266065,123.39600447348268,-0.8154943934760476,0.7852161670804281,4,3000.0,-3.4327043725289794,60.18413369675398,2279.80677985707,65.0,0.0,100.0,152.52426941730928
2229.520922178136,118.72270483316402,-0.8154943934760447,0.7480247746381138,4,3000.0,-3.27011595317452,60.34959472236918,2281.6515051260535,65.0,0.0,100.0,148.21002279877248
2234.9096990350004,113.91955000728883,-0.8154943934760444,0.7152146734296085,4,3000.0,-3.12668108440415,60.51988679851828,2283.328855770959,65.0,0.0,100.0,142.72041397690228
2240.201836954097,108.99672543227756,-0.8154943934760456,0.6889752599155604,4,3000.0,-3.0119710806135083,60.69467825608904,2284.836834422875,65.0,0.0,100.0,135.6279711417076
2245.3694726954045,103.9650191537606,-0.815494393476045,0.6707923296531901,4,3000.0,-2.93248134666024,60.87361814202503,2286.17652192917,65.0,0.0,100.0,126.73961368044789
2250.3866328495965,98.83504883425002,-0.8154943934760432,0.662592001761964,4,2150.6932492604246,-2.8966322358185117,61.05636481709757,2287.352006857037,65.0,0.0,100.0,115.95827984930233
2255.2303619789905,93.6160841191164,-0.8154943934760451,0.667515041251158,12,2029.600345811893,-2.9181541299021805,61.24263008369033,2288.3701713056967,65.0,0.0,100.0,103.26802635030371
2259.8821280883617,88.31410411343276,-0.815494393476045,0.6880422526585991,12,1885.875847162478,-3.007892282666083,61.43225277376741,2289.2403634206707,65.0,0.0,100.0,89.16019658414741
2264.3275500437035,82.9311659673163,-0.8153798480401873,0.7237078385353523,12,1726.7390808995274,-3.1638103823190145,61.625226294066614,2289.973670150881,65.0,0.0,100.0,74.74777287515127
2268.557187746762,77.46382257085668,-0.7531569879624773,0.7688644531635664,12,2006.1805490143313,-3.361220108432052,61.82179154511761,2290.582419002605,65.0,0.0,100.0,61.38666738127474
2272.5680935279224,72.33615054379817,-0.679811596735148,0.8219637809796858,11,1811.861661518435,-3.5933527394379454,62.021404887874006,2291.0857925453984,65.0,0.0,100.0,50.07075003268857
2276.3648715265276,67.64769438221941,-0.5947525306800078,0.8770551659924696,11,2050.4327948462683,-3.834193983098546,62.22345760999266,2291.502525975632,65.0,0.0,100.0,41.03978516022481
2279.9602993967605,63.501740565727864,-0.4965786043675384,0.9315155300249687,10,1165.4165059684346,-4.072276612546917,62.42728730375421,2291.8502694407384,65.0,0.0,100.0,34.04921862735804
2283.3764248221605,60.00937438706019,-0.42523328058786664,0.983023222276567,12,1072.0814849915093,-4.29745114132458,62.63222281019889,2292.145328629576,65.0,0.0,100.0,28.81379168116055
2286.647186854275,56.98657465850811,-0.023006782113849635,1.0131239918567476,12,1002.8404394595324,-4.429041711776741,62.83884592075031,2292.400088601455,65.0,0.0,0.0,25.21206961028661
2289.820636882038,56.82345322918645,-0.023006762204318142,1.0899999999999999,12,964.0619873664571,-4.765118094764518,63.039897061621126,2292.645855872701,65.0,0.0,0.0,23.29993656868614
2292.957815554437,56.6617347752726,0.09886154192467374,1.0861331388921152,12,961.318285510725,-4.748213461888258,63.23921752481254,2293.931440421879,65.0,100.0,0.0,23.249984102510222
2296.1272475715937,57.36048719565714,0.30774767829157346,1.0234474947401604,12,973.1732610321185,-4.474172638741058,63.438134162721234,2297.464877212849,65.0,100.0,0.0,25.28634660589474
2299.394452228665,59.54739925862714,0.4466167855481586,0.9387895214460025,12,1010.2762294335466,-4.104076087906118,63.63565642081973,2302.654631356259,65.0,100.0,0.0,29.708679893880525
2302.813589960378,62.723059986275445,0.4781950943509675,0.8369225079292296,12,1064.154225548111,-3.658747327017682,63.83189837452639,2308.4810125796544,65.0,100.0,0.0,36.97389626083919
2306.423210792195,66.12932354892057,0.4768844599379304,0.7198556581602253,12,1121.944610205883,-3.1469699287320285,64.02840174545422,2314.654060244559,65.0,100.0,0.0,47.78248464828236
2310.2459569632642,69.54590727495766,0.46063446498153054,0.6014150190224983,12,1179.9100858985043,-2.6291867794561963,64.22628378848287,2321.0249834718934,65.0,100.0,0.0,63.255002316690586
2314.2901659053464,72.8719630790893,0.5827135831703778,0.4901040916000991,12,1981.313577544722,-2.1425723625704216,64.42607464873038,2329.472867195551,65.0,100.0,0.0,85.22334985985073
2318.5518966826435,77.0829553310626,0.6217292505724535,0.3997491539898777,10,2095.80611721619,-1.747570575269701,64.62510997025348,2338.9993832049813,65.0,100.0,0.0,116.91093983117057
2323.0173482590135,81.53359254811643,0.459946467549608,0.31708061233441837,10,1773.4514852166776,-1.3861711590217893,64.82227564359782,2346.6250605520654,65.0,100.0,0.0,164.9033431240309
2327.6656881502972,84.80190986209665,0.4657193225610764,0.23081734738722134,11,1844.541228885424,-1.009056806073758,65.01960638338699,2354.713995939202,65.0,100.0,0.0,245.05795894448298
2332.4706578515793,88.0929771734998,0.4741594497715945,0.14993330047111347,11,1916.1258117420127,-0.6554586083327232,65.21596586038079,2363.277585020364,65.0,100.0,0.0,407.1087764780272
2337.4014684191243,91.40495397059827,0.48444765896021197,0.07056480190430656,11,1988.1652004927437,-0.3084858847776926,65.41016669164942,2372.306523261526,65.0,100.0,0.0,931.273688665551
2342.4236591909857,94.72863486633082,0.49570273734327946,0.011660116791503857,11,2060.459167147588,0.05097415918372718,65.60102647553856,2381.7675841246596,65.0,100.0,0.0,6053.208706740074
2347.5001069078053,98.04781829710517,0.506991412252124,0.10180329411037936,11,2132.6553086525696,0.4450502008000026,65.78741728053508,2391.6016683972152,65.0,100.0,0.0,742.7454995745851
2352.591960106225,101.33998555911914,0.3186460819791301,0.2059850079486432,11,1719.3257770478378,0.9004980629599018,65.96830019080171,2398.31750938725,65.0,100.0,0.0,392.1498512677513
2357.6595502174123,103.34596296730892,-0.5947962883018257,0.3239946942312279,12,1753.3590231258559,1.4163972294393774,66.14482691595347,2399.615661698002,65.0,0.0,100.0,259.2836462886805
2362.663337701355,99.61729523213124,-0.8154943934760459,0.4164265018542444,12,1786.25705330291,1.8204784028671104,66.32565530423904,2400.8066444886613,65.0,0.0,100.0,187.43777570616442
2367.564796480198,94.37817023541373,-0.8154943934760448,0.4939674773712,12,1817.8984422633453,2.1594618024281536,66.51261857720587,2401.8537865365784,65.0,0.0,100.0,141.83086165409682
2372.3264282924433,88.99363485327181,-0.8154943934760451,0.5684695700098129,12,1848.158753382359,2.4851602150245546,66.7052376847673,2402.758291261833,65.0,0.0,100.0,109.58135340510054
2376.9126287733716,83.47977307511218,-0.8154943934760462,0.6452417210018258,12,1840.81703518624,2.8207825690300905,66.90301399779688,2403.5248628051118,65.0,0.0,100.0,84.9505255287541
2381.29140428436,77.85171560546148,-0.7659564586018135,0.7261071617317653,12,2074.740620700453,3.1742994267028815,67.10549626446195,2404.1614035289003,65.0,0.0,100.0,65.65406877337884
2385.4388954123974,72.47833313077139,-0.6534094123742661,0.8107704979599292,11,1827.9116919176768,3.5444194225046766,67.31150221708222,2404.6839669392875,65.0,0.0,100.0,50.961763414083435
2389.349561142494,67.84812489603051,-0.5283336520690114,0.8960715124471949,11,2034.5694073156183,3.9173271359313184,67.5190009010904,2405.115747944426,65.0,0.0,100.0,40.40722442774536
2393.040382249638,64.09005560452039,-0.4132708209092541,0.9690369972022749,10,1153.2170493824904,4.2363080090503065,67.72631786876016,2405.479362642866,65.0,0.0,100.0,33.34010240135151
2396.551430498688,61.14391552061508,-0.37359818686167245,1.0191247742167366,12,1072.828129765565,4.455275139855941,67.93303956116338,2405.794195774109,65.0,0.0,100.0,28.853940044533022
2399.933488581755,58.457624537184614,-0.0242043590463064,1.0325333226960296,12,1019.0129673944066,4.513892861858883,68.14131708176798,2406.0714004342626,65.0,0.0,0.0,26.031802564566647
2403.2336743277565,58.28363962692001,-0.02420435904630616,1.0899999999999999,12,988.8353884979714,4.765118094764518,68.34515933941792,2406.340286843025,65.0,0.0,0.0,24.51279434525465
2406.503720965145,58.1107298439065,-0.024060958173084138,1.0890575287368975,12,985.9018154823583,4.760997923324513,68.54774099561499,2406.605139140574,65.0,0.0,0.0,24.388653831091826
2409.799659073027,57.93696598660747,0.19346258229552069,1.0270437497755514,12,982.9537523133616,4.489894271715854,68.75253903752693,2409.0169055020606,65.0,100.0,0.0,25.70683110468151
2413.1711293523654,59.35102255086311,0.3518211935954167,0.9768045862216463,12,1006.944518521929,4.2702653292236095,68.95703918738054,2413.2945593466734,65.0,100.0,0.0,28.364472583525185
2416.655008035948,61.92099474127302,0.4299194594211365,0.9393707403370182,12,1050.5464532260753,4.10661698391951,69.15958701971596,2418.656763342812,65.0,100.0,0.0,32.10441876029166
2420.272111642637,65.03555645085567,0.463002422247954,0.9110254113656204,12,1103.3878484754134,3.9827006169620245,69.35980938567542,2424.6611364412042,65.0,100.0,0.0,36.517179058257256
2424.031519591158,68.35363067649062,0.4676068174067121,0.8921431886618564,12,1159.682020167042,3.900153808636263,69.55780718741224,2430.999910152671,65.0,100.0,0.0,41.19216344783032
2427.9363253604997,71.66940367358507,0.47269223312481784,0.8809535480102103,12,1948.617226612832,3.851236414927024,69.75394807946785,2437.694167709517,65.0,100.0,0.0,45.86068781295831
2431.986280576457,74.98855502160868,0.4705929923740027,0.8760154485256731,10,2038.86153119713,3.829648683543982,69.94837559941732,2444.65593019201,65.0,100.0,0.0,50.489863469446114
2436.179228556152,78.26245634434567,0.4660657443767648,0.8726676007934043,10,2127.8755342265304,3.8150130048214588,70.14124729591106,2451.850052315102,65.0,100.0,0.0,55.20572119630964
2440.51118619653,81.47630250174048,0.4598735240754444,0.8689561165231026,10,1772.2053593603493,3.7987876278904045,70.33265322654995,2459.245727309307,65.0,100.0,0.0,60.08841804338462
2444.9767503745206,84.62012811056114,0.455846296322053,0.8645112665862182,11,1840.5872620949174,3.7793562197594315,70.52263203418968,2466.86489180895,65.0,100.0,0.0,65.14824044391356
2449.569405947669,87.70919372277785,0.45276514947065505,0.8589670648513639,11,1907.7780705299133,3.755118810577983,70.711136333016,2474.711905716524,65.0,100.0,0.0,70.4433038292412
2454.2818239266476,90.74926428089921,0.45251811996733204,0.8501688564202668,11,1973.903178941911,3.716655964526121,70.89807674359399,2482.8209470941433,65.0,100.0,0.0,76.19158794244994
2459.1060116859726,93.75777280492443,0.45659180114084913,0.8347755372599347,11,2039.341776009382,3.649361484095493,71.08331019586151,2491.2527007838034,65.0,100.0,0.0,82.82679217848919
2464.033221694918,96.76036845328935,0.46523498151967047,0.8098655442243355,11,2104.6517610803257,3.540463265238253,71.26662859693569,2500.075475990743,65.0,100.0,0.0,90.93018940077785
2469.0536930856215,99.78215878545019,0.47749202882683034,0.7745003799005497,11,2170.3792530882547,3.385858508867984,71.44776014616778,2509.3439046060785,65.0,100.0,0.0,101.11373368840233
2474.1562586544233,102.83970076088164,0.31806890970023516,0.7292565377129703,11,1744.7698205849917,3.188067452826971,71.62638023074385,2516.1014364311122,65.0,100.0,0.0,114.06890391006678
2479.328103414819,104.85364812697603,0.3178564709823816,0.661370836343998,12,1778.9382843067835,2.8912937060663557,71.80394812151364,2522.9989054185626,65.0,100.0,0.0,130.75190985492182
2484.5545961147195,106.84899829987758,0.3182165588758187,0.5871340763365895,12,1812.7912295936678,2.5667552396370046,71.98004124376112,2530.0285444512533,65.0,100.0,0.0,152.94300338523823
2489.8195644950342,108.82426723128509,0.31906262718694284,0.5054687331926037,12,1846.3034782054406,2.209741474196123,72.15421090877572,2537.178724708302,65.0,100.0,0.0,184.2821190492702
2495.1059194836953,110.77726121940483,0.32031052198338367,0.4169661601615858,12,1879.437811979693,1.8228376098077543,72.32600499133105,2544.434534270612,65.0,100.0,0.0,231.48690495729457
