Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Corner_Radius_m
3737.8345605076206,109.19623390567021,176.8251024534593,3000.0,4,0.0,0.12627267142361262,0.0,0.0,-0.5520221940136799,15043.333463943272,-1.1636465201931125,3.9464799415074343,65.0,1947.6210481417
3742.834729865352,109.29803285524284,176.8251024534593,3000.0,4,0.0,0.10950156306845227,0.0,0.0,-0.4787044766811743,14673.992585860547,-1.0090949322901848,3.9502297551878547,65.0,2245.9160013631117
3747.8344126360475,109.39982189834117,176.8251024534593,3000.0,4,0.0,0.09144955840090185,0.0,0.0,-0.3997871059581303,14276.443234090066,-0.8427394400282479,3.9539792039584905,65.0,2689.256426931894
3752.83378501063,109.5016046220539,176.8251024534593,3000.0,4,0.0,0.0741334406149119,0.0,0.0,-0.3240867883497867,13895.099913623499,-0.6831654009448133,3.957728419951492,65.0,3317.4139852378567
3757.832990146327,109.6033839409334,176.8251024534593,3000.0,4,0.0,0.05860592847665605,0.0,0.0,-0.2562056607748522,13553.146069778766,-0.5400739840671074,3.9614775105258104,65.0,4196.355540509326
3762.8321786633887,109.70516292147242,176.8251024534593,3000.0,4,0.0,0.046182956282996235,0.0,0.0,-0.2018965510585542,13279.561798469005,-0.4255919809493305,3.965226588637193,65.0,5325.153096798537
3767.8315096734864,109.80694480304146,176.8251024534593,3000.0,4,0.0,0.03799622313758215,0.0,0.0,-0.16610687193174586,13099.26988546459,-0.35014839185750035,3.9689757736094236,65.0,6472.519960186718
3772.83112639989,109.90873250153744,176.8251024534593,3000.0,4,0.0,0.03277232031247542,0.0,0.0,-0.14326970323705995,12984.226752024331,-0.3020083131236809,3.972725172850979,65.0,7504.238647883908
3777.831146366885,110.01052840964908,176.8251024534593,3000.0,4,0.0,0.026924256203162723,0.0,0.0,-0.11770390864382249,12855.43805854761,-0.24811637139197684,3.976474874497709,65.0,9134.191519126161
3782.8316902377333,110.11233498397182,176.8251024534593,3000.0,4,0.0,0.018040611547657757,0.0,0.0,-0.07886756378565293,12659.798447368928,-0.16625050070542832,3.9802249690394977,65.0,13632.094013001382
3787.8328795299467,110.21415469849288,176.8251024534593,3000.0,4,0.0,0.005565349609066654,0.0,0.0,-0.024329860665921237,12385.062627819261,-0.051286629428491666,3.983975547606865,65.0,44189.73289100399
3792.834825019923,110.31598980852004,176.8251024534593,3000.0,4,0.0,0.010708273104688363,0.0,0.0,0.04681301461911078,12498.322398107535,0.09868045551793092,3.9877266932751665,65.0,22966.47743902177
3797.8376169197068,110.41784215068941,176.8251024534593,3000.0,4,0.0,0.030972237194611278,0.0,0.0,0.1354003375150283,12944.584513402144,0.28541992204471245,3.9914784736977835,65.0,7940.379350849649
3802.841316543309,110.51971297329905,176.8251024534593,3000.0,4,0.0,0.05508303617073421,0.0,0.0,0.24080474529516888,13475.563353711006,0.5076093080086703,3.9952309348563815,65.0,4464.7377807466055
3807.8459502155624,110.62160281229889,176.8251024534593,3000.0,4,0.0,0.08232364993861821,0.0,0.0,0.35989166417391705,14075.468380586999,0.7586410242268424,3.998984096492935,65.0,2987.3713429018158
3812.8515042507347,110.72351138905972,176.8251024534593,3000.0,4,0.0,0.11195972234478567,0.0,0.0,0.4894507328715133,14728.127273107311,1.031747723711614,4.002737948344003,65.0,2196.6052390908126
3817.857921866237,110.82543754753914,176.8251024534593,3000.0,4,0.0,0.14398509611419857,0.0,0.0,0.6294550338258496,15433.404432996565,1.32687266503516,4.006492447826202,65.0,1708.03311805726
3822.8650967767885,110.92737912386441,176.8251024534593,3000.0,4,0.0,0.17902629484028146,0.0,0.0,0.7826435201670393,16205.097444125464,1.6497894806952171,4.010247515232231,65.0,1373.7161509660737
3827.87279800763,111.02933141559728,176.8251024534593,3000.0,4,0.0,0.21744937196612957,0.0,0.0,0.9506164560100775,17051.267699768377,2.003871480295995,4.014002977345496,65.0,1130.9819405135634
3832.8806362034807,111.1312864958145,176.8251024534593,3000.0,4,0.0,0.25895345131920383,0.0,0.0,1.1320585106264778,17965.289169766387,2.3863459854167637,4.017758542173934,65.0,949.7124344813502
3837.88809892173,111.23323393164559,176.8251024534593,3000.0,4,0.0,0.3029802085744154,0.0,0.0,1.3245288754435547,18934.866185156156,2.79206784350231,4.021513825417701,65.0,811.7075165631004
3842.8945883549427,111.33516155226896,176.8251024534593,3000.0,4,0.0,0.348984766660345,0.0,0.0,1.525645528816865,19947.99921843221,3.2160158231100597,4.025268378758682,65.0,704.7050076803653
3847.8994589222566,111.43705621423909,176.8251024534593,3000.0,4,0.0,0.39643554048407537,0.0,0.0,1.7330845572187334,20992.981464007462,3.6532911829954857,4.029021718051686,65.0,620.3563695863636
3852.902054103,111.53890455138577,176.8251024534593,3000.0,4,0.0,0.4448069716390523,0.0,0.0,1.9445483937932624,22058.238838687783,4.09905071992189,4.03277335094735,65.0,552.8944651282914
3857.90174195595,111.64069369795425,176.8251024534593,3000.0,4,0.0,0.4935729219996962,0.0,0.0,2.157736937345457,23132.184492446373,4.548445888340431,4.036522803529358,65.0,498.2674326487065
3862.897948437266,111.74241196692837,176.8251024534593,3000.0,4,0.0,0.5422005164863102,0.0,0.0,2.370320634953747,24203.08321102811,4.996566059330405,4.0402696453008025,65.0,453.5800044298156
3867.890187753892,111.84404946799857,176.8251024534593,3000.0,4,0.0,0.5901446774721658,0.0,0.0,2.5799165882124657,25258.93105020845,5.438388153262415,4.044013511947333,65.0,416.7305443186146
3872.878089070246,111.94559865128606,176.8251024534593,3000.0,4,0.0,0.6368439842900085,0.0,0.0,2.784070452369037,26287.3641519867,5.868738483712869,4.047754125365503,65.0,386.17199618190267
3877.861418587524,112.0470547568575,176.8251024534593,3000.0,4,0.0,0.6817193096291858,0.0,0.0,2.980250475104962,27275.628714711318,6.282280191389949,4.05149131022086,65.0,360.7515720854096
3882.8400966177237,112.14841616233689,176.8251024534593,3000.0,4,0.0,0.7240785764596649,0.0,0.0,3.1654311254305347,28208.483507298457,6.6726355461116285,4.055225006752395,65.0,339.6472712563518
3887.814208495364,112.24968460505823,176.8251024534593,3000.0,4,0.0,0.7627717944302367,0.0,0.0,3.3345850273536897,29060.6029259116,7.029206987413295,4.058955278955651,65.0,322.4179426474609
3892.7840176903114,112.350865449031,176.8251024534593,3000.0,4,0.0,0.7963836795902942,0.0,0.0,3.4815250293494127,29800.81895195687,7.338952182178517,4.062682324416516,65.0,308.8100861085327
3897.749988251699,112.45196814187803,176.8251024534593,3000.0,4,0.0,0.8240450593010443,0.0,0.0,3.6024513972263366,30409.99027534198,7.593861402687299,4.066406491142762,65.0,298.4440109116218
3902.712762805163,112.55300576687911,176.8251024534593,3000.0,4,0.0,0.8454582284752828,0.0,0.0,3.696062663188188,30881.56070097302,7.791191193171557,4.070128261063344,65.0,290.8852316846293
3907.6731255916197,112.65399429047375,176.8251024534593,3000.0,4,0.0,0.8604531795553387,0.0,0.0,3.7616156106392733,31211.786246085023,7.929374874945713,4.073848222309805,65.0,285.81603103239183
3912.631962252886,112.75495174353253,176.8251024534593,3000.0,4,0.0,0.868892258074469,0.0,0.0,3.7985084599554617,31397.63542220734,8.007143914292937,4.0775670390580085,65.0,283.0400551786608
3917.590216675929,112.85589734274491,176.8251024534593,3000.0,4,0.0,0.8706783281665547,0.0,0.0,3.806316565381439,31436.969059684267,8.023603170472798,4.081285419164031,65.0,282.4594396274716
3922.548845769992,112.95685056992218,176.8251024534593,3000.0,4,0.0,0.8657582816166653,0.0,0.0,3.784807755434687,31328.61758556212,7.978263232840845,4.085004080249839,65.0,284.06463777680693
3927.508772955251,113.05783022506833,176.8251024534593,3000.0,4,0.0,0.854123021479183,0.0,0.0,3.733942261289356,31072.38066282013,7.8710402698839435,4.0887237148227,65.0,287.9342980871788
3932.4708415123496,113.15885347661859,176.8251024534593,3000.0,4,0.0,0.8358159999431123,0.0,0.0,3.653910041488645,30669.215215073724,7.70233470861421,4.092444955290249,65.0,294.2409725184103
3937.4357683836606,113.25993492087464,176.8251024534593,3000.0,4,0.0,0.8112763636291109,0.0,0.0,3.5466308992512254,30128.79232637089,7.476193437651502,4.096168339314341,65.0,303.14122744754417
3942.4041006526113,113.36108569596287,176.8251024534593,3000.0,4,0.0,0.7817783118552826,0.0,0.0,3.4176752109321704,29479.1729861844,7.20435864622669,4.099894277173261,65.0,314.5793493376342
3947.376212197509,113.46231341370925,176.8251024534593,3000.0,4,0.0,0.7488646430905207,0.0,0.0,3.2737875791926725,28754.333395081245,6.901047758026523,4.103623049252312,65.0,328.4055602555419
3952.3523306335164,113.5636227081537,176.8251024534593,3000.0,4,0.0,0.7135776385926942,0.0,0.0,3.119524511630627,27977.22713888523,6.575865756814373,4.107354826248602,65.0,344.6454868663352
3957.3325418967393,113.66501532887801,176.8251024534593,3000.0,4,0.0,0.6766819260941721,0.0,0.0,2.9582287068178403,27164.693192820843,6.2358589526903065,4.1110896726088235,65.0,363.437093834073
3962.316798908451,113.76649031740169,176.8251024534593,3000.0,4,0.0,0.6388948091074181,0.0,0.0,2.7930359775494322,26332.528336894182,5.887637546632813,4.114827553026883,65.0,384.93240070817376
3967.3049374281513,113.8680443299359,176.8251024534593,3000.0,4,0.0,0.6007781342275423,0.0,0.0,2.6264025305931455,25493.10580908043,5.536379150138594,4.118568344332698,65.0,409.3546330309075
3972.2966980827177,113.96967208587722,176.8251024534593,3000.0,4,0.0,0.5626228919670425,0.0,0.0,2.4596004798540334,24652.833933094604,5.184765341837922,4.12231185201268,65.0,437.11572383747784
3977.2917513554785,114.07136687656268,176.8251024534593,3000.0,4,0.0,0.5243915843889567,0.0,0.0,2.292465896801883,23810.886912533126,4.832450565219099,4.126057828949974,65.0,468.984095075207
3982.2897108188595,114.17312083467452,176.8251024534593,3000.0,4,0.0,0.4860226950724999,0.0,0.0,2.1247298520698967,22965.91000515785,4.478867925100656,4.129805985348115,65.0,506.0078781568489
3987.2901475157937,114.27492522703278,176.8251024534593,3000.0,4,0.0,0.44767651680268594,0.0,0.0,1.9570930924932393,22121.43325064854,4.125494575164307,4.133555999516185,65.0,549.3504873254352
3992.2926145799997,114.37677095584202,176.8251024534593,3000.0,4,0.0,0.40961696203361175,0.0,0.0,1.790709355696178,21283.268647560624,3.7747625603282717,4.137307536332474,65.0,600.393380803231
3997.296674317302,114.47864911004261,176.8251024534593,3000.0,4,0.0,0.37211171932307646,0.0,0.0,1.6267488871746123,20457.31135350065,3.4291387236177786,4.14106026755378,65.0,660.907195067902
4002.3019268431835,114.58055154834554,176.8251024534593,3000.0,4,0.0,0.3354188302552901,0.0,0.0,1.466339759058928,19649.2440760915,3.0910010078461516,4.144813893291775,65.0,733.2066374524306
4007.3080404852726,114.68247151819972,176.8251024534593,3000.0,4,0.0,0.2996902395232504,0.0,0.0,1.3101462230977554,18862.41300958244,2.761749636127985,4.148568164812962,65.0,820.6183593464316
4012.3147702256165,114.78440403126008,176.8251024534593,3000.0,4,0.0,0.2649541306956351,0.0,0.0,1.1582914884957558,18097.43882517673,2.441644329836466,4.152322898369233,65.0,928.203353629619
4017.32189973156,114.8863446831884,176.8251024534593,3000.0,4,0.0,0.23129271943710505,0.0,0.0,1.0111349748413232,17356.132113154694,2.131442734873987,4.156077931724652,65.0,1063.290332995477
4022.3292176313735,114.98828917064641,176.8251024534593,3000.0,4,0.0,0.19891071935946741,0.0,0.0,0.8695716220756194,16643.001168587783,1.8330313582679965,4.159833106363667,65.0,1236.3904442237063
4027.33652352984,115.0902334137678,176.8251024534593,3000.0,4,0.0,0.16805684410151814,0.0,0.0,0.7346887236487741,15963.523274896903,1.5487021825753429,4.163588272002424,65.0,1463.3817145890773
4032.343633000957,115.19217365780507,176.8251024534593,3000.0,4,0.0,0.13899013190726894,0.0,0.0,0.6076187087569123,15323.403088594569,1.2808423351755518,4.167343290332978,65.0,1769.415636167528
4037.3503823733113,115.29410657055551,176.8251024534593,3000.0,4,0.0,0.11198014550636227,0.0,0.0,0.4895400161529638,14728.577041141132,1.031935930238268,4.171098038612026,65.0,2196.2046178600117
4042.356632001151,115.39602930895724,176.8251024534593,3000.0,4,0.0,0.0873070356593749,0.0,0.0,0.3816773719456315,14185.21473836799,0.8045646543152938,4.174852412114005,65.0,2816.855604045482
4047.3622685871833,115.49793956637932,176.8251024534593,3000.0,4,0.0,0.0652621240326561,0.0,0.0,0.28530433773465685,13699.731796808963,0.6014131377346518,4.178606325873044,65.0,3768.362067815152
4052.367206152241,115.59983559236323,176.8251024534593,3000.0,4,0.0,0.046147575334146235,0.0,0.0,0.20174187729747617,13278.782623328107,0.4252659332182873,4.182359715410158,65.0,5329.235845848125
4057.3713856184627,115.7017161841369,176.8251024534593,3000.0,4,0.0,0.015029262806489413,0.0,0.0,-0.0657029469267652,12593.481173356791,-0.13849987624930246,4.186112536420651,65.0,16363.498052846568
4062.3747729594234,115.80358064895292,176.8251024534593,3000.0,4,0.0,0.05501033216602746,0.0,0.0,-0.24048690752600368,13473.96223347674,-0.5069393153560456,4.189864763386836,65.0,4470.63856890484
4067.3748698356962,115.90537812286826,176.8251024534593,3000.0,4,0.0,0.01620062360176309,0.0,0.0,0.07082374740479856,12619.277406707399,0.1492943727776777,4.193614522710705,65.0,15180.360874685373
4072.3752754352176,116.00718188211118,176.8251024534593,3000.0,4,0.0,0.07044594154443264,0.0,0.0,0.30796626674871513,13813.892153481576,0.6491838163849721,4.197364513557664,65.0,3491.0643151045356
4077.375927723046,116.1089906637061,176.8251024534593,3000.0,4,0.0,0.06145497003841175,0.0,0.0,0.26866072453508916,13615.888942213267,0.5663288914975574,4.201114689405395,65.0,4001.813238473507
4082.376760737686,116.21080312473629,176.8251024534593,3000.0,4,0.0,0.05246904157350801,0.0,0.0,0.2293772288228209,13417.996791060663,0.4835204399854264,4.204865000786908,65.0,4687.169906184857
4087.377705092936,116.31261785256115,176.8251024534593,3000.0,4,0.0,0.04348714318189689,0.0,0.0,0.19011135125291037,13220.19339199153,0.40074912699828424,4.208615395666902,65.0,5655.264859340927
4092.37868847919,116.41443337502211,176.8251024534593,3000.0,4,0.0,0.03450818402494003,0.0,0.0,0.15085832304101435,13022.454722067609,0.31800490007924304,4.212365819817703,65.0,7126.753250532321
4097.379636164264,116.51624817063919,176.8251024534593,3000.0,4,0.0,0.02553100863552116,0.0,0.0,0.11161309286854225,12824.755335073283,0.23527711119754602,4.216116217194856,65.0,9632.65165824847
4102.380471493856,116.61806067879972,176.8251024534593,3000.0,4,0.0,0.016554410084565433,0.0,0.0,0.07237038444230731,12627.068651474583,0.15255463808261618,4.219866530312438,65.0,14855.939378897221
4107.381116391725,116.71986930994171,176.8251024534593,3000.0,4,0.0,0.0075771430899838465,0.0,0.0,0.03312475380247887,12429.367247110236,0.06982600502753136,4.2236167006181615,65.0,32456.997281046883
4112.381491859715,116.82167245573378,176.8251024534593,3000.0,4,0.0,0.001402062911305982,0.0,0.0,-0.006129353530882895,12293.376858930415,-0.012920496647764306,4.227366668868361,65.0,175406.76005802822
4117.381518477728,116.92346849925413,176.8251024534593,3000.0,4,0.0,0.010384490708669371,0.0,0.0,-0.04539754548696737,12491.191916810716,-0.09569668829276998,4.231116375502936,65.0,23682.558882198817
4122.381116903755,117.02525582517093,176.8251024534593,3000.0,4,0.0,0.01937142225790762,0.0,0.0,-0.08468542635089885,12689.106158336901,-0.17851438357540297,4.234865761020357,65.0,12695.573375843227
4127.380208374116,117.12703282992643,176.8251024534593,3000.0,4,0.0,0.02836412559374477,0.0,0.0,-0.12399853954947392,12887.147508738979,-0.26138526787601885,4.2386147663527955,65.0,8670.505701185617
4132.378715203978,117.22879793192737,176.8251024534593,3000.0,4,0.0,0.037363841693509946,0.0,0.0,-0.1633423102235424,13085.343297376869,-0.34432077723168264,4.242363333241497,65.0,6582.067087400888
4137.376561288318,117.33054958174397,176.8251024534593,3000.0,4,0.0,0.04637177126916191,0.0,0.0,-0.20272198748712364,13283.71996686842,-0.4273319766200873,4.246111404612463,65.0,5303.470321248173
4142.37367260341,117.43228627231971,176.8251024534593,3000.0,4,0.0,0.05538906146771928,0.0,0.0,-0.24214258628610397,13482.302780200323,-0.5104294373994005,4.249858924952537,65.0,4440.070045473465
4147.369977708957,117.53400654919443,176.8251024534593,3000.0,4,0.0,0.06441679246001866,0.0,0.0,-0.28160882876873905,13681.115525379717,-0.5936231137190121,4.253605840685974,65.0,3817.813698537539
4152.365408250965,117.63570902074234,176.8251024534593,3000.0,4,0.0,0.07345596389850867,0.0,0.0,-0.32112508508362647,13880.180217201647,-0.6769222177234037,4.257352100551562,65.0,3348.0101494482174
4157.359899465462,117.73739236842722,176.8251024534593,3000.0,4,0.0,0.08250748122937149,0.0,0.0,-0.3606953135408458,14079.516795808464,-0.7603350934135951,4.26109765598038,65.0,2980.7153121789984
4162.353390683124,117.83905535707622,176.8251024534593,3000.0,4,0.0,0.09157214184490113,0.0,0.0,-0.4003230000747537,14279.142821731282,-0.8438690890365004,4.264842461474237,65.0,2685.656442177045
4167.345825834896,117.9406968451738,176.8251024534593,3000.0,4,0.0,0.10065062106457802,0.0,0.0,-0.44001109695789686,14479.073167158902,-0.9275304278956625,4.268586474984855,65.0,2443.41574913798
