Distance,Speed,G_Long,G_Lat,Gear,Engine_RPM,Time,Fuel_Cons_Accum,Tyre_Temp_C,Throttle,Brake_Press,Radius
3313.508175314298,3.5312818071714327,-8.885155075440726e-05,0.00044250095174483894,1,1075.3334273516055,1067.8199328964188,67.85471217917517,65.0,0.0,0.0,221.65449143157514
3318.4410110933304,3.515466526172844,-8.805746769292973e-05,0.0004427387305517378,1,1070.5174140030806,1072.8713844384276,67.85617435543894,65.0,0.0,0.0,219.55554482140172
3323.3849652786307,3.4996865085200226,-8.726870766741179e-05,0.0004368136227515874,1,1065.712138923698,1077.9570499755412,67.85762670066742,65.0,0.0,0.0,220.54037239290204
3328.342599093539,3.483933758618709,-8.648484992426672e-05,0.00042448891837129746,1,1060.9151673234167,1083.0798459212212,67.8590699832196,65.0,0.0,0.0,224.90515606862175
3333.3153651427815,3.468203940428472,-8.570566179681073e-05,0.00040647021967990445,1,1056.1251788065629,1088.2415832598454,67.86050462812508,65.0,0.0,0.0,232.7590165381557
3338.3033046702485,3.4524972531038767,-8.493113766244353e-05,0.0003846762140949277,1,1051.34223401898,1093.4426249935464,67.86193064610413,65.0,0.0,0.0,243.72346361191563
3343.3055592245473,3.436816722422721,-8.416141018070164e-05,0.00036072631822149225,1,1046.5672543598048,1098.682391280176,67.86334779561764,65.0,0.0,0.0,257.5496165237987
3348.320825412891,3.4211667143871374,-8.339667467415861e-05,0.0003350424618699623,1,1041.8015693485413,1103.9598184812855,67.86475572088307,65.0,0.0,0.0,274.77335459059765
3353.3473687584665,3.4055528606356873,-8.263718402925481e-05,0.00030753635360260696,1,1037.0468939118157,1109.2733627968755,67.86615396120357,65.0,0.0,0.0,296.62297191676015
3358.3830617047497,3.389981910420828,-8.188324016143066e-05,0.000278164055014363,1,1032.3052833080794,1114.6210298599037,67.86754196655484,65.0,0.0,0.0,324.9523961819869
3363.4253840866177,3.37446170188941,-8.113519142925885e-05,0.0002470853696301209,1,1027.5791243820463,1120.0003650482574,67.86891910230955,65.0,0.0,0.0,362.4832702703464
3368.471423227339,3.3590011348907494,-8.039343017763726e-05,0.00021560423113710896,1,1022.8711272843053,1125.4084432766049,67.87028465371678,65.0,0.0,0.0,411.61293379147
3373.5179400730785,3.3436099423479106,-7.965838074065195e-05,0.00018637144005576224,1,1018.1842558501118,1130.8419301240285,67.8716378477723,65.0,0.0,0.0,471.82162937912227
3378.561765832827,3.3282974620257826,-7.89304403589449e-05,0.00016161002454487684,1,1013.5213535825532,1136.297504014964,67.87297796096031,65.0,0.0,0.0,539.1405067643507
3383.600113173284,3.313071700855656,-7.820993553534835e-05,0.0001424564726240636,1,1008.884858723984,1141.772197007863,67.87430439882883,65.0,0.0,0.0,606.0458397747326
3388.6307915146026,3.297938714489609,-7.749709442124241e-05,0.00012977026342397507,1,1004.2766153201245,1147.2636398746386,67.87561674633275,65.0,0.0,0.0,659.2284878528232
3393.652424829317,3.2829019969228495,-7.679202045474592e-05,0.00012443932929693665,1,999.6976873500192,1152.7703165740702,67.876914815909,65.0,0.0,0.0,681.2149424294415
3398.6646733280727,3.267961875797087,-7.609466700849541e-05,0.00012670315239529046,1,995.1481745859606,1158.2918297622002,67.87819869372652,65.0,0.0,0.0,662.9679497036088
3403.6684438620696,3.253114958357384,-7.54048151018944e-05,0.00013532801204506424,1,990.6270438782332,1163.8291606444402,67.87946878035758,65.0,0.0,0.0,615.0877959518707
3408.665495092868,3.2383553848411046,-7.472213515818921e-05,0.00014864649169220136,1,986.1325108326753,1169.384259542814,67.88072567812588,65.0,0.0,0.0,554.9071779098587
3413.657813345657,3.223676724224826,-7.404627662866357e-05,0.00016548642813540919,1,981.6626170968149,1174.9593674855505,67.88197002759924,65.0,0.0,0.0,493.9313318537679
3418.6475637344897,3.2090721313712796,-7.337687570303013e-05,0.00018311744819614594,1,977.2152782136974,1180.5569672478598,67.88320249351266,65.0,0.0,0.0,442.33898940467725
3423.637450368613,3.194533305506278,-7.271350825316866e-05,0.00019700107515289907,1,972.7879664609707,1186.1801961094532,67.88442385060236,65.0,0.0,0.0,407.44804226321884
3428.630705202311,3.1800505567885367,-7.20556942827825e-05,0.00020427580528471317,1,968.3777311224901,1191.8328475627266,67.88563497546089,65.0,0.0,0.0,389.3831094231394
3433.630536240562,3.1656144362618996,-7.14029728129727e-05,0.0002067493226284775,1,963.9816948355974,1197.5187553383294,67.88683670988515,65.0,0.0,0.0,381.2395351340567
3438.639441339524,3.1512177094075366,-7.075499018952287e-05,0.00020982181632219485,1,959.5976545702447,1203.2410062327792,67.88802969976201,65.0,0.0,0.0,372.2478224047858
3443.657996235391,3.136858783895939,-7.011165098628925e-05,0.000217037804863023,1,955.2251254358902,1209.0005251878154,67.88921411981872,65.0,0.0,0.0,356.599342971399
3448.6849052170924,3.122541438588674,-6.947310014921493e-05,0.00022726618271721828,1,950.8652581580731,1214.796083930602,67.8903897062939,65.0,0.0,0.0,337.448572071117
3453.7174815409417,3.1082733363454893,-6.883965164939926e-05,0.0002369063064417901,1,946.5203862037001,1220.624810302253,67.89155588716679,65.0,0.0,0.0,320.7655913488311
3458.752950452959,3.094062248400458,-6.821161809784507e-05,0.0002431511891723334,1,942.1928760414436,1226.4836737083251,67.89271209298612,65.0,0.0,0.0,309.67609858206924
3463.7891416126213,3.0799141001675636,-6.758922492389412e-05,0.0002452623869739691,1,937.8845320573811,1232.3702950831869,67.89385791339257,65.0,0.0,0.0,304.2091331366536
3468.8243223050654,3.0658334790603274,-6.69726344806252e-05,0.0002441571509420134,1,933.5967511944281,1238.2827657429943,67.8949930531197,65.0,0.0,0.0,302.7984637207195
3473.857036004042,3.051824114182921,-6.636196829764081e-05,0.0002418092549911793,1,929.3306690261778,1244.2194674133552,67.89611729138635,65.0,0.0,0.0,302.9507783907083
3478.8861291847033,3.03788882052529,-6.575730556299574e-05,0.00023997072177308967,1,925.0871427633973,1250.179111271306,67.89723048465588,65.0,0.0,0.0,302.49032232295133
3483.910772590937,3.0240294603167235,-6.515868239917409e-05,0.0002400904900049472,1,920.8667394855528,1256.1607713377218,67.89833256795049,65.0,0.0,0.0,299.5870721581411
3488.930366295709,3.0102472255157333,-6.45661049470389e-05,0.00024387859976647596,1,916.6698221636287,1262.1637790588181,67.89942353098033,65.0,0.0,0.0,292.2514185249506
3493.943988944754,2.9965441615024146,-6.397961510575236e-05,0.0002525263966934082,1,912.4970136495263,1268.1870647385165,67.90050329821979,65.0,0.0,0.0,279.67946116592543
3498.9504016775286,2.9829231367249376,-6.339928842735087e-05,0.00026617778003742607,1,908.3491874329213,1274.22915332474,67.90157173274635,65.0,0.0,0.0,262.9288959737279
3503.9483778720346,2.9693869285399663,-6.282519466331522e-05,0.00028362849347418015,1,904.2271892646274,1280.2885570781837,67.90262870821074,65.0,0.0,0.0,244.51737101538635
3508.9369271982187,2.955937619425725,-6.225737245229566e-05,0.0003027143788901143,1,900.1316532935368,1286.3640498275038,67.90367415501237,65.0,0.0,0.0,227.03011550468304
3513.9151396052544,2.942577032023936,-6.169584825840479e-05,0.0003217513975171608,1,896.0631345440507,1292.4544816055977,67.90470802574809,65.0,0.0,0.0,211.67093626306846
3518.8822188645504,2.9293066449449374,-6.11406331283407e-05,0.0003393983952879513,1,892.0220832773514,1298.558822154691,67.90573030112833,65.0,0.0,0.0,198.8592879545243
3523.8376529879424,2.9161271460649747,-6.059170447440497e-05,0.00035415616385421183,1,888.008708963077,1304.6763753170362,67.90674102321609,65.0,0.0,0.0,188.86178834923246
3528.7815435331854,2.9030375763517835,-6.0048971411296513e-05,0.0003650771122765988,1,884.022719560119,1310.8071970838153,67.9077403586803,65.0,0.0,0.0,181.57108928933778
3533.7145151688287,2.890035605720145,-5.951228765139825e-05,0.000372129562874808,1,880.0634055191804,1316.9519995399398,67.90872857527633,65.0,0.0,0.0,176.53800116742156
3538.6375148866423,2.8771180919083554,-5.898147566839787e-05,0.00037593256368237285,1,876.1298099698578,1323.1119131819873,67.90970599776,65.0,0.0,0.0,173.1934329307193
3543.551826795381,2.864281060161221,-5.8456326582095986e-05,0.00037711459953657393,1,872.2207225337789,1329.2885147444276,67.91067300810036,65.0,0.0,0.0,171.11335545574315
3548.4590955744316,2.8515196610330054,-5.793659916345044e-05,0.0003760001493892233,1,868.3346664749062,1335.4838665934767,67.91163004729542,65.0,0.0,0.0,170.0946736568943
3553.361230375785,2.8388284396985006,-5.742203147589429e-05,0.0003728687325636616,1,864.4699807091891,1341.7004047393134,67.91257759412403,65.0,0.0,0.0,169.9997643444629
3558.260273943794,2.8262016881438634,-5.691235555378467e-05,0.0003679753676209674,1,860.6249270524717,1347.9407792033226,67.91351613835117,65.0,0.0,0.0,170.7314568512799
3563.15831274609,2.813633682704516,-5.640730710093492e-05,0.000361455159106631,1,856.7977625546903,1354.2077427375796,67.9144461630196,65.0,0.0,0.0,172.26881724844557
3568.057433751709,2.801118795999962,-5.5906629922599206e-05,0.0003533641488182766,1,852.9867735858703,1360.5040967677674,67.91536813635302,65.0,0.0,0.0,174.64918415707382
3572.9596795488874,2.788651610226675,-5.541008029657776e-05,0.00034373002900085417,1,849.1903103356727,1366.832633758592,67.91628250377114,65.0,0.0,0.0,177.94960887218232
3577.866969196355,2.776227114461491,-5.491743455318485e-05,0.0003326191038535817,1,845.4068468955252,1373.196033438272,67.9171896740508,65.0,0.0,0.0,182.25891684863188
3582.7810356634827,2.763840854829487,-5.442849459590708e-05,0.00032015338104098663,1,841.6350269872131,1379.5967779857544,67.9180900092489,65.0,0.0,0.0,187.66961494817858
3587.703380256886,2.7514890378929437,-5.394309143630858e-05,0.00030647472756916105,1,837.8736954465192,1386.0370873208851,67.91898381825328,65.0,0.0,0.0,194.29735888640008
3592.6352325171556,2.7391686174508574,-5.346108797950749e-05,0.0002917276944457002,1,834.1219246551038,1392.5188599375322,67.91987135170532,65.0,0.0,0.0,202.29533411079476
3597.5775157037956,2.72687736488433,-5.298238108566673e-05,0.0002760696950301137,1,830.379035961835,1399.0436196135727,67.92075279824735,65.0,0.0,0.0,211.85487866882238
3602.5308186555853,2.7146139215265137,-5.25069028684281e-05,0.0002597208472286796,1,826.6446156302966,1405.612469233417,67.92162828216567,65.0,0.0,0.0,223.1697485741689
3607.49538410155,2.7023778086597243,-5.203462031242147e-05,0.00024294493455295313,1,822.9185178830751,1412.2260654331048,67.92249786410292,65.0,0.0,0.0,236.43418773015898
3612.47113563984,2.6901693417796158,-5.1565531215654904e-05,0.00022594571181265726,1,819.2008387937897,1418.8846446012087,67.92336154847635,65.0,0.0,0.0,251.93071877041746
3617.4576971275437,2.6779895653647094,-5.1099661008957436e-05,0.00020885394890970448,1,815.4918964233397,1425.5880394119679,67.92421928929416,65.0,0.0,0.0,270.0853706162765
3622.4544136559866,2.6658401851891993,-5.0637059554706405e-05,0.00019177235169424214,1,811.7922102080404,1432.3356980309402,67.92507099600773,65.0,0.0,0.0,291.47963541454624
3627.4603792686426,2.653723485786203,-5.0177797458879094e-05,0.00017478653260985354,1,808.1024758258249,1439.1267131092209,67.92591654024915,65.0,0.0,0.0,316.90519612488407
3632.4744710821506,2.6416422344012953,-4.9721961964770563e-05,0.0001579667445913691,1,804.4235359485128,1445.959860419466,67.926755763329,65.0,0.0,0.0,347.4628053631241
3637.4953888871705,2.6295995741473033,-4.926965254595036e-05,0.00014137000328184738,1,800.7563477056891,1452.8336461759657,67.92758848427975,65.0,0.0,0.0,384.7228351060106
3642.521699722659,2.6175989079876256,-4.882097627170743e-05,0.0001250426558139248,1,800.0,1459.746362617183,67.92841450831101,65.0,0.0,0.0,430.9967581369292
3647.5518867453166,2.605643775532637,-4.837604302891271e-05,0.0001090232256334872,1,800.0,1466.696151169099,67.92923363552406,65.0,0.0,0.0,489.8206019110836
3652.584402033795,2.5937377238106736,-4.7934960650711945e-05,9.334529713921523e-05,1,800.0,1473.681072918205,67.93004566979421,65.0,0.0,0.0,566.87286099574
3657.6177222570655,2.581884174807941,-4.749783006051141e-05,7.804065144934769e-05,1,800.0,1480.6991851095165,67.9308504276238,65.0,0.0,0.0,671.8597380000837
3662.6504069190373,2.570086290626489,-4.7064740464180296e-05,6.315329804073507e-05,1,800.0,1487.7486234296139,67.9316477469064,65.0,0.0,0.0,822.6694416015789
3667.681158625702,2.558346837692936,-4.663576464323555e-05,4.9093563287814686e-05,1,800.0,1494.8276894409782,67.93243749550705,65.0,0.0,0.0,1048.6251748693012
3672.708886357844,2.5466680478124046,-4.621095426732069e-05,3.7082446978309165e-05,1,800.0,1501.934944684259,67.93321957980767,65.0,0.0,0.0,1375.6320493916573
3677.732830027829,2.535051341148599,-4.579033035270754e-05,2.85987054149739e-05,1,800.0,1509.0693947517477,67.9339939621081,65.0,0.0,0.0,1767.474413174395
3682.752716529778,2.523496984306827,-4.537387165431887e-05,2.432759956550193e-05,1,800.0,1516.2307234632142,67.93476068179771,65.0,0.0,0.0,2058.8860571098567
3687.768859357972,2.5120038875924227,-4.4961508365281774e-05,2.2889196793993757e-05,1,800.0,1523.4194520598112,67.93551986684618,65.0,0.0,0.0,2168.383292489108
3692.7821546501145,2.5005696448827783,-4.455312464487298e-05,2.0941831849344115e-05,1,800.0,1530.6369527155707,67.93627172918941,65.0,0.0,0.0,2348.492797763585
3697.793493849041,2.489191900297721,-4.4148608155025225e-05,1.5863313574579684e-05,1,800.0,1537.8846145426794,67.93701647436042,65.0,0.0,0.0,3072.1954401961675
3702.8034139550873,2.4778691397217942,-4.374787794938472e-05,7.592397703144705e-06,1,800.0,1545.163333217787,67.93775425061273,65.0,0.0,0.0,6360.683346569633
3707.811988974036,2.4666009168480216,-4.3350891724278656e-05,1.907342817572636e-06,1,800.0,1552.473340258268,67.9384851356959,65.0,0.0,0.0,25089.673514784936
3712.8191170875853,2.455387184555441,-4.2957621558274036e-05,1.0635868820420624e-05,1,800.0,1559.8146106380113,67.93920918111665,65.0,0.0,0.0,4458.543296925687
3717.8247676941846,2.4442277338886123,-4.256803405014152e-05,1.771405236055786e-05,1,800.0,1567.1872224179654,67.93992644837373,65.0,0.0,0.0,2652.7199418284304
3722.828991808048,2.4331221745861464,-4.2182089771395264e-05,2.2749006344186365e-05,1,800.0,1574.5913745801859,67.94063700995596,65.0,0.0,0.0,2046.8753350362326
3727.831909979319,2.4220699659595137,-4.1799744473266194e-05,2.53909347310212e-05,1,800.0,1582.0273717519024,67.94134094713979,65.0,0.0,0.0,1817.2750780728372
3732.8336958133877,2.411070456682911,-4.142095056874413e-05,2.5431373471246565e-05,1,800.0,1589.495601870495,67.94203834728502,65.0,0.0,0.0,1797.943245488009
3737.8345605076206,2.40012292131092,-4.104565846379799e-05,2.3264220244867967e-05,1,800.0,1596.9965147359935,67.94272930140588,65.0,0.0,0.0,1947.6210481417
3742.834729865352,2.389226612265666,-4.0673818380111225e-05,1.9991582277708135e-05,1,800.0,1604.5305885636594,67.94341390084553,65.0,0.0,0.0,2245.9160013631117
3747.8344126360475,2.3783808292903834,-4.030538272083326e-05,1.654461125631134e-05,1,800.0,1612.0982824135438,67.9440922329602,65.0,0.0,0.0,2689.256426931894
3752.83378501063,2.367584952054091,-3.994030712883464e-05,1.329038194041399e-05,1,800.0,1619.7000119873367,67.94476437918883,65.0,0.0,0.0,3317.4139852378567
3757.832990146327,2.356838439474192,-3.957855039773933e-05,1.0411500865329344e-05,1,800.0,1627.3361478323227,67.94543041521578,65.0,0.0,0.0,4196.355540509326
3762.8321786633887,2.346140741159878,-3.922007144635934e-05,8.130214715879318e-06,1,800.0,1635.0070766669348,67.94609041649083,65.0,0.0,0.0,5325.153096798537
3767.8315096734864,2.3354912955104234,-3.886482925868402e-05,6.628405952704717e-06,1,800.0,1642.7132032840402,67.94674445833857,65.0,0.0,0.0,6472.519960186718
3772.83112639989,2.324889581870477,-3.8512784616485823e-05,5.665314407908521e-06,1,800.0,1650.4549129787313,67.94739261279763,65.0,0.0,0.0,7504.238647883908
3777.831146366885,2.3143351404456536,-3.816390072151595e-05,4.612202608177516e-06,1,800.0,1658.2325557092984,67.9480349474859,65.0,0.0,0.0,9134.191519126161
3782.8316902377333,2.3038275102668977,-3.781814110974212e-05,3.0624100294943534e-06,1,800.0,1666.0464905003487,67.94867152940586,65.0,0.0,0.0,13632.094013001382
3787.8328795299467,2.29336623407622,-3.7475469808818174e-05,9.361629355335658e-07,1,800.0,1673.8970819952654,67.9493024246574,65.0,0.0,0.0,44189.73289100399
3792.834825019923,2.2829508825120715,-3.713585211908868e-05,1.7849445853478973e-06,1,800.0,1681.7846821630358,67.9499276970131,65.0,0.0,0.0,22966.47743902177
3797.8376169197068,2.2725810739539263,-3.6799255232656744e-05,5.115917247027236e-06,1,800.0,1689.7096143230522,67.950547406789,65.0,0.0,0.0,7940.379350849649
3802.841316543309,2.262256490737593,-3.6465648718214256e-05,9.015996192077884e-06,1,800.0,1697.6721591179157,67.9511616099606,65.0,0.0,0.0,4464.7377807466055
3807.8459502155624,2.2519768902973825,-3.613500482930569e-05,1.335256311462756e-05,1,800.0,1705.67254371233,67.95177035760078,65.0,0.0,0.0,2987.3713429018158
3812.8515042507347,2.2417421137923124,-3.580729872308938e-05,1.799472761925041e-05,1,800.0,1713.71093243499,67.9523736954813,65.0,0.0,0.0,2196.6052390908126
3817.857921866237,2.231552090525705,-3.5482508538548155e-05,2.2932096554911663e-05,1,800.0,1721.7874203163744,67.95297166393057,65.0,0.0,0.0,1708.03311805726
3822.8650967767885,2.221406848958773,-3.516061568040176e-05,2.8254342137525912e-05,1,800.0,1729.9020210642896,67.95356429731626,65.0,0.0,0.0,1373.7161509660737
3827.87279800763,2.2113066664387495,-3.4841609465563426e-05,3.4006996075406916e-05,1,800.0,1738.0545422431196,67.95415161556967,65.0,0.0,0.0,1130.9819405135634
3832.8806362034807,2.201252131306998,-3.452548889327286e-05,4.0130396047558705e-05,1,800.0,1746.2445252299199,67.95473362095782,65.0,0.0,0.0,949.7124344813502
3837.88809892173,2.191244065045027,-3.421225999400636e-05,4.6527308370892776e-05,1,800.0,1754.4712974426848,67.95531030292106,65.0,0.0,0.0,811.7075165631004
3842.8945883549427,2.1812834416042173,-3.3901933160271385e-05,5.310590798410333e-05,1,800.0,1762.7340301145605,67.95588164294303,65.0,0.0,0.0,704.7050076803653
3847.8994589222566,2.1713713091277627,-3.359452062224187e-05,5.9779590469329015e-05,1,800.0,1771.031797505421,67.95644761915584,65.0,0.0,0.0,620.3563695863636
3852.902054103,2.1615087152637007,-3.329003410171362e-05,6.646572259763378e-05,1,800.0,1779.363636523002,67.95700821061962,65.0,0.0,0.0,552.8944651282914
3857.90174195595,2.1516966370835293,-3.298848267089456e-05,7.308454898037251e-05,1,800.0,1787.7286058037164,67.95756340122807,65.0,0.0,0.0,498.2674326487065
3862.897948437266,2.1419359172271277,-3.268987085985753e-05,7.955821617455006e-05,1,800.0,1796.125842708928,67.95811318316032,65.0,0.0,0.0,453.5800044298156
3867.890187753892,2.1322272075901374,-3.2394197045565643e-05,8.58099441360275e-05,1,800.0,1804.554616845135,67.95865755981923,65.0,0.0,0.0,416.7305443186146
3872.878089070246,2.122570921660111,-3.2101452147602355e-05,9.176342915060317e-05,1,800.0,1813.0143788043872,67.95919654821017,65.0,0.0,0.0,386.17199618190267
3877.861418587524,2.1129671971392443,-3.181161867069679e-05,9.734267318785727e-05,1,800.0,1821.5048022650494,67.95973018068747,65.0,0.0,0.0,360.7515720854096
3882.8400966177237,2.103415869268473,-3.1524670095903596e-05,0.00010245853776722542,1,800.0,1830.0258185655266,67.96025850606475,65.0,0.0,0.0,339.6472712563518
3887.814208495364,2.0939164567395183,-3.124057066596772e-05,0.0001069610084800289,1,800.0,1838.5776414913503,67.96078159000633,65.0,0.0,0.0,322.4179426474609
3892.7840176903114,2.084468143868534,-3.095927506765891e-05,0.00011066875884006936,1,800.0,1847.1607964579728,67.9612995156066,65.0,0.0,0.0,308.8100861085327
3897.749988251699,2.0750697456301257,-3.068072761815796e-05,0.00011348240209712178,1,800.0,1855.7761666442732,67.96181238487404,65.0,0.0,0.0,298.4440109116218
3902.712762805163,2.065719757649068,-3.040486397684246e-05,0.00011538440774995761,1,800.0,1864.4249624580882,67.96232031560746,65.0,0.0,0.0,290.8852316846293
3907.6731255916197,2.056416433054685,-3.0131613600846575e-05,0.00011637549422752467,1,800.0,1873.1086637474807,67.96282343691475,65.0,0.0,0.0,285.81603103239183
3912.631962252886,2.0471578634353063,-2.9860902256501322e-05,0.00011646106537240152,1,800.0,1881.8289545953012,67.96332188462952,65.0,0.0,0.0,283.0400551786608
3917.590216675929,2.0379420631612377,-2.959265456289092e-05,0.00011565211101061141,1,800.0,1890.5876510497367,67.96381579666901,65.0,0.0,0.0,282.4594396274716
3922.548845769992,2.028767055323649,-2.9326796514996897e-05,0.00011396544365883199,1,800.0,1899.3866231603026,67.96430530842935,65.0,0.0,0.0,284.06463777680693
3927.508772955251,2.0196309577711573,-2.906325794239271e-05,0.0001114234571378602,1,800.0,1908.2277125673681,67.96479054829875,65.0,0.0,0.0,287.9342980871788
3932.4708415123496,2.01053206709418,-2.8801974842849447e-05,0.0001080549961907216,1,800.0,1917.1126476041782,67.96527163339951,65.0,0.0,0.0,294.2409725184103
3937.4357683836606,2.001468939501804,-2.8542891563475918e-05,0.00010393903868583853,1,800.0,1926.0429569304715,67.96574866560884,65.0,0.0,0.0,303.14122744754417
3942.4041006526113,1.9924404645921094,-2.8285962719456385e-05,9.925822115876379e-05,1,800.0,1935.0198857201024,67.96622172805944,65.0,0.0,0.0,314.5793493376342
3947.376212197509,1.9834458642108586,-2.8031152940899464e-05,9.422284044419072e-05,1,800.0,1944.0443828765974,67.96669088560333,65.0,0.0,0.0,328.4055602555419
3952.3523306335164,1.9744846365658484,-2.7778435082804742e-05,8.897354876134533e-05,1,800.0,1953.1171434531416,67.96715618808001,65.0,0.0,0.0,344.6454868663352
3957.3325418967393,1.96555654191523,-2.7527789644663963e-05,8.361184809166667e-05,1,800.0,1962.2386111724736,67.96761767137737,65.0,0.0,0.0,363.437093834073
3962.316798908451,1.956661581249551,-2.7279204007581787e-05,7.822993301687323e-05,1,800.0,1971.4089886225704,67.96807535882539,65.0,0.0,0.0,384.93240070817376
3967.3049374281513,1.9477999626585856,-2.7032671347568352e-05,7.28978949276423e-05,1,800.0,1980.6282611429433,67.96852926318046,65.0,0.0,0.0,409.3546330309075
3972.2966980827177,1.9389720575775944,-2.678818929630967e-05,6.765075737102557e-05,1,800.0,1989.896232945946,67.96897938907009,65.0,0.0,0.0,437.11572383747784
3977.2917513554785,1.930178352925347,-2.6545758523306866e-05,6.248312729338623e-05,1,800.0,1999.2125698298844,67.96942573558056,65.0,0.0,0.0,468.984095075207
3982.2897108188595,1.921419425135661,-2.630538195455269e-05,5.738693983754193e-05,1,800.0,2008.576820983378,67.96986829768291,65.0,0.0,0.0,506.0078781568489
3987.2901475157937,1.9126959128464769,-2.606706397487147e-05,5.238034284214278e-05,1,800.0,2017.9884435983772,67.97030706768851,65.0,0.0,0.0,549.3504873254352
3992.2926145799997,1.9040084724803688,-2.5830809187048583e-05,4.74928080827059e-05,1,800.0,2027.4468476398686,67.97074203751286,65.0,0.0,0.0,600.393380803231
3997.296674317302,1.8953577307507756,-2.559662112133544e-05,4.275312781432513e-05,1,800.0,2036.9514465670336,67.9711732010297,65.0,0.0,0.0,660.907195067902
4002.3019268431835,1.886744235773834,-2.536450094261415e-05,3.8187890355695935e-05,1,800.0,2046.501712443841,67.97160055642895,65.0,0.0,0.0,733.2066374524306
4007.3080404852726,1.8781684064939963,-2.5134446148130504e-05,3.3810673639829746e-05,1,800.0,2056.09723595984,67.97202410859188,65.0,0.0,0.0,820.6183593464316
4012.3147702256165,1.86963050395775,-2.4906449883625448e-05,2.9620639340645852e-05,1,800.0,2065.737764945157,67.9724438703378,65.0,0.0,0.0,928.203353629619
4017.32189973156,1.8611307334202145,-2.4680503749313003e-05,2.562287673178309e-05,1,800.0,2075.4230954260897,67.97285985730454,65.0,0.0,0.0,1063.290332995477
4022.3292176313735,1.8526692857176361,-2.445659892721788e-05,2.183565151459083e-05,1,800.0,2085.153026492738,67.97327208589161,65.0,0.0,0.0,1236.3904442237063
4027.33652352984,1.844246327388213,-2.423472593131332e-05,1.828126405106941e-05,1,800.0,2094.9273722332055,67.97368057371585,65.0,0.0,0.0,1463.3817145890773
4032.343633000957,1.8358619927837811,-2.4014874416704003e-05,1.498222076179193e-05,1,800.0,2104.745971979196,67.97408533995947,65.0,0.0,0.0,1769.415636167528
4037.3503823733113,1.827516376750713,-2.379703300907397e-05,1.196122736104585e-05,1,800.0,2114.608700417516,67.97448640568095,65.0,0.0,0.0,2196.2046178600117
4042.356632001151,1.819209530038871,-2.35811892097864e-05,9.241167688157925e-06,1,800.0,2124.5154749603244,67.97488379398801,65.0,0.0,0.0,2816.855604045482
4047.3622685871833,1.8109414564177833,-2.33673293479585e-05,6.845137701528227e-06,1,800.0,2134.46626141223,67.97527753012488,65.0,0.0,0.0,3768.362067815152
4052.367206152241,1.8027121121148189,-2.315543859386221e-05,4.796382437160668e-06,1,800.0,2144.4610770642257,67.97566764144764,65.0,0.0,0.0,5329.235845848125
4057.3713856184627,1.7945214075573943,-2.294550103124429e-05,1.5479150724390043e-06,1,800.0,2154.4999910624256,67.97605415729217,65.0,0.0,0.0,16363.498052846568
4062.3747729594234,1.786369211422192,-2.2737499786763186e-05,5.614342208207775e-06,1,800.0,2164.583121868917,67.97643710873785,65.0,0.0,0.0,4470.63856890484
4067.3748698356962,1.778259398369682,-2.2531519627541735e-05,1.6384535003515485e-06,1,800.0,2174.7055757533644,67.97681634144152,65.0,0.0,0.0,15180.360874685373
4072.3752754352176,1.7701859029007767,-2.232739285027401e-05,7.060019441998549e-06,1,800.0,2184.874824151953,67.97719216164786,65.0,0.0,0.0,3491.0643151045356
4077.375927723046,1.762148664608367,-2.2125105402881917e-05,6.103153102403614e-06,1,800.0,2195.090958918416,67.97756459527439,65.0,0.0,0.0,4001.813238473507
4082.376760737686,1.7541476282644943,-2.1924643446689853e-05,5.163540356109442e-06,1,800.0,2205.3540625264714,67.9779336678472,65.0,0.0,0.0,4687.169906184857
4087.377705092936,1.7461827428936827,-2.1725993330115275e-05,4.240845251154345e-06,1,800.0,2215.6642089027127,67.97829940454896,65.0,0.0,0.0,5655.264859340927
4092.37868847919,1.7382539608707948,-2.1529141563636186e-05,3.3347303637309646e-06,1,800.0,2226.0214642841383,67.97866183026466,65.0,0.0,0.0,7126.753250532321
4097.379636164264,1.7303612370428951,-2.1334074795987562e-05,2.444858287579987e-06,1,800.0,2236.425888100887,67.97902096962495,65.0,0.0,0.0,9632.65165824847
4102.380471493856,1.7225045278746085,-2.1140779791556794e-05,1.5708930450579408e-06,1,800.0,2246.8775338847986,67.97937684704753,65.0,0.0,0.0,14855.939378897221
4107.381116391725,1.7146837906164345,-2.094924340892737e-05,7.125014240430957e-07,1,800.0,2257.3764502044405,67.9797294867762,65.0,0.0,0.0,32456.997281046883
4112.381491859715,1.706898982495494,-2.0759452580535283e-05,1.3064575509916337e-07,1,800.0,2267.922681627256,67.98007891291799,65.0,0.0,0.0,175406.76005802822
4117.381518477728,1.6991500599281728,-2.0571394293397117e-05,9.58872438543449e-07,1,800.0,2278.516269709526,67.98042514947839,65.0,0.0,0.0,23682.558882198817
4122.381116903755,1.6914369777541332,-2.0385055570876326e-05,1.7724961999809826e-06,1,800.0,2289.157254014835,67.98076822039458,65.0,0.0,0.0,12695.573375843227
4127.380208374116,1.683759688491171,-2.0200423455438178e-05,2.5718271596728517e-06,1,800.0,2299.845673161765,67.98110814956686,65.0,0.0,0.0,8670.505701185617
