Distance,Speed,G_Long,G_Lat,Gear,Engine_RPM,Time,Fuel_Cons_Accum,Tyre_Temp_C,Throttle,Brake_Press,Radius
2557.652335637309,139.96036745962655,-0.8154943934760421,0.6491877196132751,4,3000.0,73.34743556022046,2803.487130851439,65.0,0.0,100.0,237.33721575276462
2562.9423566059495,135.98516724766853,-0.8154943934760471,0.7330282100691394,4,3000.0,73.48748080098133,2805.833398816978,65.0,0.0,100.0,198.42134176198783
2568.2462097004895,131.8793339901767,-0.792418270620212,0.7963399629018636,4,3000.0,73.63226369123892,2808.0458928854905,65.0,0.0,100.0,171.783311700168
2573.5508776710312,127.76270546604586,-0.6764255130853941,0.8549704630380445,4,3000.0,73.78173457653592,2810.1227352935653,65.0,0.0,100.0,150.16996490309847
2578.8542353638,124.14161573730907,-0.5084317051502628,0.9311524572474944,4,3000.0,73.9355273846976,2812.0830366702908,65.0,0.0,100.0,130.17871626426614
2584.165519469812,121.34450787434778,-0.2893566126923102,1.0125585604986307,4,2135.996984030907,74.09310042295526,2813.9587951582657,65.0,0.0,100.0,114.37894614672827
2589.4938847384537,119.71820524173407,-0.10114264374979226,1.0737985462513808,12,2046.3945803356687,74.2533276409325,2815.790483249584,65.0,0.0,100.0,104.98411085075865
2594.840045243602,119.14258582788524,-0.10114264374978914,1.0899999999999999,12,2021.3632144097382,74.41486667153855,2817.610658373322,65.0,0.0,100.0,102.4315009139776
2600.1912754524446,118.56362201887224,-0.37433091655159734,1.0570694426831777,12,2011.5405625184653,74.57734845493722,2819.4148958065703,65.0,0.0,100.0,104.59848368552511
2605.519320530544,116.40529535066662,-0.6588196177531384,0.9945901809566965,12,2001.808097497889,74.74212585809038,2821.1465074717353,65.0,0.0,100.0,107.15866585111335
2610.7932900451665,112.54638845388433,-0.7180458597928497,0.9299636615994061,12,1992.2212568472771,74.91082332154048,2822.748785509107,65.0,0.0,100.0,107.1329685390689
2615.9839985174553,108.2541615312676,-0.7468686937837107,0.886257456884794,12,1982.8313093489687,75.08344070858516,2824.2077777336367,65.0,0.0,100.0,104.00525663137105
2621.065063164146,103.70157932374717,-0.7597924391901804,0.8595775194557793,12,1973.683486941584,75.25982985181103,2825.5183549075177,65.0,0.0,100.0,98.40375777499845
2626.0136450716286,98.98469311528044,-0.7632516001363318,0.843817742278038,12,1908.6851733281287,75.43980611183933,2826.6812860023833,65.0,0.0,100.0,91.3299921488618
2630.8099826471816,94.165363504434,-0.7589305399152607,0.8354641632042044,12,1824.8108715607955,75.62317305940256,2827.701354309598,65.0,0.0,100.0,83.47963466340462
2635.437413682698,89.29796711517223,-0.7469656819082724,0.8337490717729491,12,1732.2655789312162,75.80972547785095,2828.586388885029,65.0,0.0,100.0,75.22700507104578
2639.882552605138,84.43838075553718,-0.7273042686348515,0.8387228411926001,12,2093.75877147206,75.99924237736508,2829.346544082486,65.0,0.0,100.0,66.86322399154871
2644.1356770317925,79.64475321287746,-0.7000321955749784,0.8501943205283387,11,1961.525930935146,76.1914866535829,2829.993626453613,65.0,0.0,100.0,58.68432767864387
2648.1911368540564,74.97607294325695,-0.6647275440413889,0.8674841497924997,11,1828.0492747160094,76.38621084740936,2830.5404190431714,65.0,0.0,100.0,50.96943525722329
2652.047640293269,70.49518367235191,-0.6200744374921199,0.8899768162245584,11,2121.173023733166,76.58315213698303,2831.0000928462505,65.0,0.0,100.0,43.92039025900121
2655.7081950673623,66.27528114712229,-0.5642668845495631,0.9173010350947914,10,1964.2720298185516,76.78198942531505,2831.3857374025324,65.0,0.0,100.0,37.66320420816475
2659.180718053174,62.40335331919009,-0.4954402279288959,0.9488131633338558,10,1134.7708270659489,76.98231652448519,2831.710075617761,65.0,0.0,100.0,32.28205292183198
2662.478869281619,58.98036514194082,-0.41221611854143775,0.9831505818273506,12,1053.6297431429075,77.18362664513005,2831.9852592616503,65.0,0.0,100.0,27.83049073529387
2665.6228367949616,56.11723725444034,-0.2915564317646635,1.0179260129448857,12,985.209885194284,77.38531659997787,2832.2227287144938,65.0,0.0,100.0,24.333374600522337
2668.6398699516676,54.08765889087021,-0.2713798584738188,1.0558480874045126,12,932.3694833605316,77.58612616701896,2832.4344251712587,65.0,0.0,100.0,21.793195839183824
2671.5642630099906,52.1888552338848,-0.019306417074507757,1.0604761288678055,12,897.672472256095,77.78785151552071,2832.625466981108,65.0,0.0,0.0,20.201361269231985
2674.4364660523343,52.05359310348145,-0.019306417074507875,1.0899999999999999,12,883.1369366888741,77.98649161577052,2832.812128029969,65.0,0.0,0.0,19.55243807058609
2677.3011450234144,51.91833429612786,0.09988529263150418,1.0676463420469775,12,880.8421469987759,78.18512750106427,2833.960529206712,65.0,100.0,0.0,19.858208929268695
2680.20435622296,52.62366595240244,0.2729972662198945,1.0294233669898416,12,892.8087452897661,78.38373700743765,2836.821286880308,65.0,100.0,0.0,21.158952693200938
2683.1904010462868,54.55759161716681,0.38858793774277295,0.9944709772073944,12,925.6195674739079,78.58077212290621,2840.9403781679885,65.0,100.0,0.0,23.54204899605389
2686.299614923424,57.30398646426856,0.4584054621564519,0.9506561782211482,12,972.2146743166924,78.77610181370659,2845.983006575667,65.0,100.0,0.0,27.16890825443916
2689.5671539563073,60.53606314611101,0.504438484178187,0.8924788810151533,12,1027.049818823844,78.97041805937964,2851.818583682629,65.0,100.0,0.0,32.29656923174046
2693.022031585119,64.09180098799723,0.5373572875262937,0.8228723518531367,12,1087.3761716869296,79.16447657032786,2858.4082910641396,65.0,100.0,0.0,39.26435535719168
2696.686794349934,67.88593222648275,0.5610670382531355,0.7491972987650193,12,1151.7470871142368,79.35881942636053,2865.73482934415,65.0,100.0,0.0,48.38261757480716
2700.576092954742,71.85658122399255,0.5775668490131365,0.678597100279014,12,1953.7063913116258,79.55367248976556,2873.778033382441,65.0,100.0,0.0,59.847648738391314
2704.696532744734,75.95064100108728,0.5885468001703523,0.6145728853361512,10,2065.019657496507,79.74897805991552,2882.511342751615,65.0,100.0,0.0,73.82704448420397
2709.047511314696,80.12263247621473,0.5285560682964093,0.5573437718928921,10,2178.4518062379866,79.94447242109382,2890.9225982179096,65.0,100.0,0.0,90.59688350500254
2713.6221615127747,83.87170723427053,0.4541599028563837,0.5006218615754034,10,1824.3082282250257,80.14082875216364,2898.6880805449914,65.0,100.0,0.0,110.52159577162442
2718.4079820687416,87.10417607745934,0.4615663557859906,0.4459021387969671,11,1894.618225512178,80.33862585877033,2906.9947824601,65.0,100.0,0.0,133.83336258052645
2723.3872043338783,90.39647836603652,0.4710845281853171,0.40062665255729696,11,1966.2296705740864,80.5369211959173,2915.866494176012,65.0,100.0,0.0,160.4313271668561
2728.5369352073158,93.74638336290651,0.48194873315286313,0.36421528882177207,11,2039.0940422565668,80.73467849043189,2925.306530884998,65.0,100.0,0.0,189.7915457349118
2733.8293397128546,97.14399579821071,0.49327591799286263,0.3350068580314674,11,2112.9961068077514,80.93080647614411,2935.2922282177824,65.0,100.0,0.0,221.5665624742324
2739.2319052305647,100.57130805336159,0.5699925745857127,0.3076524417407854,11,2187.5441773543994,81.12419399630481,2946.9687527811434,65.0,100.0,0.0,258.59124803204463
2744.7089692769223,104.44331548324585,0.5895733648668893,0.2755261465640851,11,1771.9766147581147,81.31297994661342,2959.271578060863,65.0,100.0,0.0,311.40420469607744
2750.2247799169554,108.32960238352612,0.5935126939319868,0.22649009820735713,12,1837.911035488392,81.49628088991255,2971.8439750004995,65.0,100.0,0.0,407.5407770686882
2755.7443687253453,112.10840549564847,0.5919849386162962,0.1529840179330768,12,1902.0218951970744,81.67352468909382,2984.5068750210144,65.0,100.0,0.0,646.1841178152551
2761.2345189626208,115.7355214025487,0.5850074101702423,0.05114576500466849,12,1963.5592423820683,81.84429802311153,2997.082110303208,65.0,100.0,0.0,2059.9166941919225
2766.668997410545,119.17678135533735,0.5682890550068838,0.08190045245072342,12,2021.9433728879912,82.00845854322321,3009.3293634085176,65.0,100.0,0.0,1364.0270859607388
2772.033822135412,122.38599639677103,0.535835889014384,0.24683893566964274,12,2076.390648703002,82.16626556018704,3020.933325421697,65.0,100.0,0.0,477.2827978777397
2777.330104316886,125.29943888408931,0.48247964190895554,0.43398817924929534,12,2125.819871933653,82.31843396591266,3031.5294523977254,65.0,100.0,0.0,284.54197576887833
2782.567621244876,127.83779416869186,-0.17492128953437314,0.6267462123735338,12,2168.8853968401745,82.4659260363397,3033.582415360364,65.0,0.0,100.0,205.09393121173088
2787.7531895744632,126.93249053445525,-0.7525943489592399,0.7778860303022963,12,3000.0,82.61299670286417,3035.586329465377,65.0,0.0,100.0,162.9129551537806
2792.8876908599696,123.00116981843335,-0.5754718697436334,0.8788289034121345,4,3000.0,82.76327336003018,3037.44950549731,65.0,0.0,100.0,135.40669657423913
2797.9646515860127,119.94325794481624,-0.3174736796295274,0.9820406705053036,4,2143.8860054602387,82.91565423517837,3039.2013381791553,65.0,0.0,100.0,115.22539330627954
2802.9830505099217,118.24242658114728,-0.09873081648105586,1.068007403100064,12,2026.640827882501,83.06844403024971,3040.884202051197,65.0,0.0,100.0,102.9670796645109
2807.9545526810543,117.71347792629267,-0.09873079657152627,1.0899999999999999,12,1997.1170884621727,83.22048615942106,3042.5364573538664,65.0,0.0,100.0,99.98891965165613
2812.9002954092516,117.18490106605725,0.05426368768716891,1.0264065041385773,12,1988.149297358398,83.37242274561551,3045.068818232479,65.0,100.0,0.0,105.2325055876076
2817.83822461027,117.47524905595292,0.19901789267559017,0.9432308226908221,12,1993.0753172368043,83.52374436669332,3050.011343610827,65.0,100.0,0.0,115.08023918072355
2822.774281896141,118.5336444724464,0.24868225011392356,0.9056478553544336,12,2011.0319659559314,83.67365797399209,3055.8067732922677,65.0,100.0,0.0,122.02530537982737
2827.7066448449746,119.84204843620276,0.2279556123799176,0.9331654828283218,12,2033.2302389206097,83.82182388777196,3061.2906342710157,65.0,100.0,0.0,121.05584746535465
2832.632378051785,121.0273899074646,0.06167383291716459,0.9922646177605768,12,2053.340643859984,83.96834146167052,3064.0437560995188,65.0,100.0,0.0,116.10898277152481
2837.548785209598,121.34549363413451,-0.38470161962791394,1.042915823516445,12,2067.3385628934125,84.11419826473805,3065.7800861668893,65.0,0.0,100.0,111.05140045249071
2842.4534833082885,119.35221346371047,-0.34460777171646995,1.0525664840920972,12,2060.612331392107,84.26213781812267,3067.455840587235,65.0,0.0,100.0,106.44797629814695
2847.3445515888334,117.54305582685164,-0.3014337467641949,1.061839889573648,12,2020.4962293207225,84.4119369337412,3069.076660702987,65.0,0.0,100.0,102.34365174541563
2852.220647394294,115.94236172482196,-0.25414181525420965,1.0704239427933229,12,1984.9739910086937,84.56333927399473,3070.64880952047,65.0,0.0,100.0,98.77668836102312
2857.0810450624112,114.57985343964961,-0.19712134441917506,1.0781040767393837,12,1954.6477483826438,84.71604876942482,3072.179281795839,65.0,0.0,100.0,95.7815426793628
2861.9256625120765,113.51526645435887,-0.16249306167736385,1.084901082384232,12,1930.4110147988079,84.86968997878415,3073.676569206496,65.0,0.0,100.0,93.42097475515631
2866.755251471999,112.63288585149243,-0.08961024671591086,1.0876127332314591,12,1913.0162327621742,85.02405448897389,3075.1460967531757,65.0,0.0,100.0,91.7449420983763
2871.571257972888,112.1446881138212,-0.08961024671591257,1.0899999999999999,12,1902.637463083126,85.17865497603042,3076.598815755883,65.0,0.0,100.0,90.75214694891457
2876.3754861652396,111.65555761192968,-0.08883026295087174,1.0852497364285292,12,1894.3389156183464,85.33355296644284,3078.0353680998483,65.0,0.0,100.0,90.35599893332234
2881.169819397722,111.16956573172965,-0.08805866080462577,1.0751202230470116,12,1886.0936177484707,85.48880768497423,3079.456509112753,65.0,0.0,100.0,90.41506073450813
2885.956253820855,110.68648812029231,-0.08729502118554407,1.0607649280652396,12,1877.897763120345,85.64448309049033,3080.8630050042443,65.0,0.0,100.0,90.84395958376406
2890.7368533012545,110.20609729901791,-0.08653892665346136,1.0425940122277935,12,1869.747492350941,85.80064648390713,3082.2556189638035,65.0,0.0,100.0,91.62669271720213
2895.5136972303667,109.72816799028394,-0.08578996976571643,1.0208489791230204,12,1861.6389833988294,85.95736684532177,3083.635095909576,65.0,0.0,100.0,92.76854581929848
2900.288893905553,109.25247576355495,0.007766046636997973,0.9957990105497074,12,1853.5684285941884,86.11471529816484,3085.126999247167,65.0,100.0,0.0,94.27941416185254
2905.0645484355396,109.29562666385753,0.12750022168638012,0.9769782953479125,12,1854.3005231843315,86.27201670932585,3088.5449360263196,65.0,100.0,0.0,96.17155641694546
2909.842737615825,110.00201630376712,0.20843720540419644,0.9666019426073923,12,1866.2850711377905,86.42839094342649,3093.284249040708,65.0,100.0,0.0,98.4644861688765
2914.625510418994,111.14824569197057,0.2530795688676862,0.9602798475947786,12,1885.7319037248967,86.58330100956577,3098.7759138967385,65.0,100.0,0.0,101.18902260253418
2919.41491290066,112.52617237229103,0.2773301533439745,0.9540438502582,12,1909.1096933237993,86.73652624215391,3104.7015630569585,65.0,100.0,0.0,104.39140612505383
2924.21303550816,114.01971032875079,0.29276650310521146,0.9455940668483045,12,1934.448934230269,86.88801971058315,3110.926257313379,65.0,100.0,0.0,108.13869373275183
2929.0220806336833,115.5789571916936,0.30573318509735736,0.9337494425474618,12,1960.9029869859266,87.03780962799148,3117.4163207918755,65.0,100.0,0.0,112.52607718095058
2933.8444485118284,117.18953875303659,0.31920491381267274,0.9178576130203172,12,1988.2279799704531,87.18595019195348,3124.1864113286288,65.0,100.0,0.0,117.6869659189361
2938.6828394976083,118.85327222945246,0.3341572363990111,0.897468214089501,12,2016.4547439309679,87.33250238376172,3131.268096778998,65.0,100.0,0.0,123.80243916481857
2943.54035303056,120.57708337249314,0.3503619958021814,0.872460119615662,12,2045.7007805930032,87.477530346203,3138.6908250355395,65.0,100.0,0.0,131.0720089113454
2948.420028826939,122.36647980813439,0.36710212501493245,0.8432478600224191,12,2076.0595318813657,87.62108953736801,3146.4732692978464,65.0,100.0,0.0,139.66760196901114
2953.3241906931844,124.22292141374696,0.38367160098666103,0.8104475957924928,12,2107.55576595426,87.76321292746024,3154.6221456100448,65.0,100.0,0.0,149.76299959428897
2958.254350760259,126.14401140632111,0.39950364293083024,0.7745754214616143,12,2140.148819190236,87.90391382989388,3163.1338415853993,65.0,100.0,0.0,161.5829579717384
2963.2111385659878,128.1243196873393,0.41416803588687556,0.7361585984978963,12,2173.7465649889023,88.04318821702171,3171.996054286402,65.0,100.0,0.0,175.39521728970223
2968.194244395825,130.1561578494703,0.42745496346746853,0.6958016410284792,12,3000.0,88.18101635580375,3181.190917654325,65.0,100.0,0.0,191.5005308906533
2973.202421103484,132.23074583434484,0.4394354022992239,0.6538208615559207,4,3000.0,88.31736464631524,3190.6994000056984,65.0,100.0,0.0,210.3449610149841
2978.2335216138154,134.3396176188742,0.4503117697289415,0.6098580049520236,4,3000.0,88.45218683918895,3200.5034391053823,65.0,100.0,0.0,232.75846153640467
2983.2847681616795,136.47533230556937,0.4606079038547471,0.5631554213451745,4,3000.0,88.58543060760562,3210.5918788175036,65.0,100.0,0.0,260.13934516154194
2988.3529806574984,138.63300937869204,0.4711795654150549,0.5111261882856821,4,3000.0,88.71704114586572,3220.9667186439465,65.0,100.0,0.0,295.7543625536033
2993.4347055761623,140.81175051845042,0.48209555119417924,0.4481490986549387,4,3000.0,88.84696077004362,3231.6301554800853,65.0,100.0,0.0,348.0016145216811
2998.5268031329592,143.01106101028697,0.492031644189178,0.36970635411425634,4,3000.0,88.97514352090896,3242.5619090480827,65.0,100.0,0.0,435.1192865497697
3003.626717869716,145.224726792707,0.4989701039785289,0.27550146754715804,4,3000.0,89.10156615882882,3253.707606295989,65.0,100.0,0.0,602.1202187353831
3008.7323533898307,147.4381309903225,0.5008922912546766,0.1674637204744991,4,3000.0,89.22623057059907,3264.9781676940174,65.0,100.0,0.0,1020.9979952054554
3013.8419401395395,149.62881529913696,0.4961040654440213,0.04809841036823789,4,3000.0,89.34916486144525,3276.2548497849007,65.0,100.0,0.0,3661.21929508196
3018.9538673882835,151.7683644649078,0.4842021059645123,0.077844068087329,4,3000.0,89.47042160793758,3287.4109573475175,65.0,100.0,0.0,2327.356834440217
3024.0666901984764,153.82824903014898,0.46790408495883373,0.19758381523007412,4,3000.0,89.59007558718224,3298.3657146171463,65.0,100.0,0.0,941.9911383489821
3029.1805276953023,155.79331243574632,0.45265807369176836,0.2914463815214936,4,3000.0,89.70824378516677,3309.1348261952144,65.0,100.0,0.0,655.0356636457136
3034.3004286721643,157.67325511934698,0.44397857264284574,0.34389845904536964,4,3000.0,89.82514150192128,3319.8394859340256,65.0,100.0,0.0,568.6065110824871
3039.436563979411,159.50137231258262,0.016750732461690482,0.34492344007194403,4,3000.0,89.94106581553692,3323.263116554311,65.0,100.0,0.0,580.1390910629827
3044.6031976180643,159.57034182703367,-0.8154943934760477,0.2820649774805311,4,3000.0,90.05762808447857,3326.418478300156,65.0,0.0,100.0,710.0373204578217
3049.8147416788865,156.14745663744984,-0.8154943934760468,0.16418357481900142,4,3000.0,90.17778091324043,3329.4661864853247,65.0,0.0,100.0,1168.0625853760464
3055.0801562631646,152.6112441668319,-0.8154943934760451,0.02981706846325835,4,3000.0,90.30198861894971,3332.4075098717904,65.0,0.0,100.0,6143.7581953935105
3060.395171806082,148.95660516797847,-0.8154943934760435,0.10009054139706015,4,3000.0,90.43044251283997,3335.2360426030677,65.0,0.0,100.0,1743.622579564791
3065.7463043292837,145.184225669175,-0.8154943934760471,0.21389404760437725,4,3000.0,90.56312963497555,3337.941381706743,65.0,0.0,100.0,775.1150286547247
3071.1172142097935,141.29666489459476,-0.8154943934760431,0.3099252078282636,4,3000.0,90.69997133314486,3340.513250599223,65.0,0.0,100.0,506.6790086146055
3076.4896946206527,137.29788771987575,-0.8154943934760424,0.3916427107871148,4,3000.0,90.84083970191797,3342.9423186978406,65.0,0.0,100.0,378.5852197807505
3081.844166216415,133.193118224037,-0.815494393476044,0.4632249518635413,4,3000.0,90.98556262755983,3345.220652376646,65.0,0.0,100.0,301.22958196611154
3087.1604386380013,128.98846651116594,-0.815494393476045,0.5280746341788215,4,3000.0,91.1339369840846,3347.342167464567,65.0,0.0,100.0,247.81776936065032
3092.418420803296,124.69053416802193,-0.8154943934760431,0.5881765913613112,4,3000.0,91.28574269990224,3349.3029219520877,65.0,0.0,100.0,207.9147142893096
3097.598707530012,120.30604746002955,-0.8154943934760459,0.6442559794811794,4,3000.0,91.44075595659137,3351.101237312779,65.0,0.0,100.0,176.702400917961
3102.6839976550477,115.84066339212421,-0.8154943934760471,0.6962450913469936,4,3000.0,91.59879238278275,3352.73795940791,65.0,0.0,100.0,151.59536278172848
3107.659983299024,111.29797353048475,-0.8154943934760435,0.7437706184368263,4,3000.0,91.75974363598242,3354.2163553801975,65.0,0.0,100.0,130.99704129635595
3112.5154449009447,106.67900634247715,-0.7845217778966947,0.7864987677522657,4,2130.691257210057,91.92359650981588,3355.5416901316225,65.0,0.0,100.0,113.81142687101018
3117.242337467236,102.1639315786432,-0.7285256179096761,0.8269122602038866,12,1990.024702137716,92.09016031541444,3356.725026098508,65.0,0.0,100.0,99.27999694897187
3121.836047593597,97.91068635447495,-0.6659604793483482,0.8673006325550132,12,1862.240848478574,92.25906278225067,3357.7812619749902,65.0,0.0,100.0,86.93937583253951
3126.2956067850655,93.9751726984963,-0.5949617551092881,0.9079916228254946,12,1746.8788910776789,92.4298995323016,3358.7258780583106,65.0,0.0,100.0,76.50158168164525
3130.6239768427313,90.4241110793388,-0.5147553765354705,0.9487101651865245,12,2108.207984035401,92.60222229026519,3359.5747262314744,65.0,0.0,100.0,67.78926627675268
3134.829091819225,87.32762653991979,-0.42603795938451255,0.9879857440314378,11,1995.1350593698696,92.77557423529325,3360.3438891281444,65.0,0.0,100.0,60.7125712931161
3138.9240423299466,84.74965920106372,-0.3319981794893143,1.0235132538725031,11,1902.335916898337,92.9495197352229,3361.049331784009,65.0,0.0,100.0,55.19610614577509
3142.9266137457957,82.7321705543432,-0.2727679477987786,1.052559530624166,11,1831.2475944168516,93.1236872567627,3361.7064220971183,65.0,0.0,100.0,51.14794155514781
3146.8585885351154,81.067241520497,-0.04649903137703261,1.0663256681462678,11,1782.774634921424,93.29829674113711,3362.3262036612773,65.0,0.0,0.0,48.47601582861803
3150.744820478075,80.78334350655375,-0.046499031377031666,1.09,11,2196.4158582537593,93.47148139019188,3362.934492017443,65.0,0.0,0.0,47.091566904047696
3154.6120608593114,80.49983898208922,-0.04617323268471516,1.0872195118571184,10,2188.707662400612,93.6444266475799,3363.5355665528,65.0,0.0,0.0,46.88120614639149
3158.487028699117,80.21676389833033,-0.0458490702790846,1.0605749275473642,10,2181.0111425976897,93.81832900346379,3364.133613827913,65.0,0.0,0.0,47.7215905861268
3162.394703781389,79.932299067036,0.11694677851150931,1.0146049720921853,10,2173.2768369914884,93.99432331940835,3366.27074822668,65.0,100.0,0.0,49.530602866797885
3166.357710085822,80.6660958951965,0.2596757553782037,0.9798185768779248,10,2193.2280165310844,94.17118600921168,3370.3533752617845,65.0,100.0,0.0,52.23509615780798
3170.3956740696226,82.30213954307324,0.3393203742675174,0.9566750299548973,10,1790.1682858269369,94.34781167681142,3375.6216144039404,65.0,100.0,0.0,55.69084444307442
3174.5237486960905,84.43823525566673,0.37872583954476957,0.9392108876465761,11,1836.6308786757463,94.52381095735402,3381.5902555775338,65.0,100.0,0.0,59.70918849847171
3178.7524771206567,86.81615408083456,0.39882841323557267,0.9237470514993447,11,1888.3534084996334,94.69916337292248,3388.0318850271315,65.0,100.0,0.0,64.17620200214495
3183.088428948788,89.31272536981353,0.4109921696394861,0.9076593852534578,11,1942.6567688940156,94.87393607767021,3394.8601146098854,65.0,100.0,0.0,69.12414499338519
3187.5353971241548,91.87760248609268,0.4200264277751296,0.889597985751601,11,1998.4458613294946,95.04817969089187,3402.047976524804,65.0,100.0,0.0,74.63654168707828
3192.0949529847826,94.49055460412455,0.4274940472434316,0.8699781325852172,11,2055.2806415679465,95.2218944200204,3409.585690006914,65.0,100.0,0.0,80.72247156416033
3196.766376332253,97.14038257258656,0.43375989990454056,0.8498041793083332,11,2112.917514902877,95.3950162835083,3417.463763199384,65.0,100.0,0.0,87.33870487181628
3201.546618025525,99.81727177945868,0.4388773279767958,0.8298250250483316,11,2171.1430019852264,95.5674200147363,3425.668146350867,65.0,100.0,0.0,94.43888574903896
3206.430321233813,102.51091470966753,0.4430579391525589,0.8104644521754586,11,1739.191663751168,95.73892693767843,3434.182666965217,65.0,100.0,0.0,101.98404598713884
3211.409863875985,105.21157810253251,0.44682694243041093,0.7914167604060649,12,1785.0108945401191,95.90931078549363,3442.994456391547,65.0,100.0,0.0,110.01396497953444
3216.475467607506,107.91207030455347,0.4506386842559749,0.7715356792457354,12,1830.8272209194304,96.07830182960953,3452.093462783312,65.0,100.0,0.0,118.7162106448684
3221.6157340579716,110.60749852802168,0.4545953585000493,0.7499873610044663,12,1876.5576322592624,96.24560476537738,3461.4676607799943,65.0,100.0,0.0,128.30429289957237
3226.8176337739587,113.29306429285126,0.45858281613308816,0.7267893969612993,12,1922.1207179450703,96.41090031188274,3471.0991027703226,65.0,100.0,0.0,138.90697551716082
3232.066249663595,115.96266540024368,0.4625696838458452,0.7022729707650965,12,1967.412948578926,96.57384083362287,3480.9645256438325,65.0,100.0,0.0,150.6109041410837
3237.3447039688076,118.60940753651695,0.4667741423778081,0.6763054606287268,12,2012.317355807587,96.73405102178113,3491.039340889691,65.0,100.0,0.0,163.6143420403866
3242.6357734507587,121.22781763967973,0.47133057323400623,0.6479129482967838,12,2056.7410841159353,96.89117543848587,3501.2990831135653,65.0,100.0,0.0,178.40782793792755
3247.9233798856835,123.81393746795683,0.4761789878442767,0.6165167516739432,12,2100.6169783028104,97.04491728334608,3511.7187756057965,65.0,100.0,0.0,195.57808058762262
3253.1929919816434,126.36430832137887,0.48155275383222185,0.5820534737528813,12,2143.886358351833,97.19504356344416,3522.2789742917653,65.0,100.0,0.0,215.78038052256568
3258.4317924944867,128.87751324205217,0.48757194431464895,0.5427509882178361,12,2186.5251842730813,97.34138159691331,3532.9641764955877,65.0,100.0,0.0,240.7019803083603
3263.6293711023836,131.35370562125027,0.49279814193018107,0.4971082071932314,12,3000.0,97.48383119816309,3543.7370695235318,65.0,100.0,0.0,272.99815760386736
3268.7785239144405,133.78720979532355,0.4946136608356597,0.45169890367645976,4,3000.0,97.62238667107985,3554.5207458616505,65.0,100.0,0.0,311.6779992695011
3273.8756582680626,136.16193974327678,0.49095593095081763,0.42111001529869685,4,3000.0,97.75715034812232,3565.2110948378886,65.0,100.0,0.0,346.29153864104165
3278.920890138269,138.45544436678176,0.48012847966523425,0.4178850867630257,4,3000.0,97.8883321504401,3575.6849192495874,65.0,100.0,0.0,360.8188301772135
3283.9188895349835,140.6417066790059,0.4597893983658866,0.4492453893506477,4,3000.0,98.01626573609573,3585.7916481253665,65.0,100.0,0.0,346.31445429555345
3288.8796867869655,142.68872257899406,0.42974918583863225,0.5167502718003916,4,3000.0,98.14142538280326,3595.3905180010274,65.0,100.0,0.0,309.902141449536
3293.816235850706,144.56663093178605,0.3956802428865257,0.6030273953865243,4,3000.0,98.26435538756938,3604.44020619267,65.0,100.0,0.0,272.5995086876524
3298.7411503104877,146.27034785504438,0.36345503906155074,0.6778509062826441,4,3000.0,98.38556718692044,3612.992862745631,65.0,100.0,0.0,248.25865518084302
3303.662098992141,147.81676813555998,0.3340637608738693,0.7315910892530881,4,3000.0,98.50541431575027,3621.1054493393617,65.0,100.0,0.0,234.9118846881032
3308.5831304101644,149.22402511869265,0.30774976862399916,0.7724978116623967,4,3000.0,98.62413322237937,3628.8316176071103,65.0,100.0,0.0,226.72856217717833
3313.508175314298,150.5098331382372,0.2861091745150885,0.8038577510063936,4,3000.0,98.74193390878766,3636.250843035524,65.0,100.0,0.0,221.65449143157514
3318.4410110933304,151.69731698576217,0.27127951310957393,0.8243988566783996,4,3000.0,98.85899734245525,3643.4780200133355,65.0,100.0,0.0,219.55554482140172
3323.3849652786307,152.81723797438121,0.2651804594421351,0.832880279939743,4,3000.0,98.975464799288,3650.6604245554727,65.0,100.0,0.0,220.54037239290204
3328.342599093539,153.90710052591024,0.2680979655493633,0.8284072521011266,4,3000.0,99.09142749153992,3657.9511400070305,65.0,100.0,0.0,224.90515606862175
3333.3153651427815,155.00449140215142,0.2778944291051771,0.8119102840989734,4,3000.0,99.2069206467081,3665.4685265339795,65.0,100.0,0.0,232.7590165381557
3338.3033046702485,156.13727437581818,0.2916781096930949,0.7867592131556682,4,3000.0,99.32192574315714,3673.28244899111,65.0,100.0,0.0,243.72346361191563
3343.3055592245473,157.3208448055181,0.30755985751056103,0.7558534910344145,4,3000.0,99.4363931960731,3681.430733145004,65.0,100.0,0.0,257.5496165237987
3348.320825412891,158.56249973309082,0.324585636979473,0.7197013923248284,4,3000.0,99.55025970491617,3689.9348261543787,65.0,100.0,0.0,274.77335459059765
3353.3473687584665,159.86534158770806,0.34213210387407594,0.6776880837006942,4,3000.0,99.6634521946976,3698.8049475081853,65.0,100.0,0.0,296.62297191676015
3358.3830617047497,161.22968436309344,0.3595625450546889,0.6292109252510857,4,3000.0,99.77589113345898,3708.0395906248323,65.0,100.0,0.0,324.9523961819869
3363.4253840866177,162.6530656150685,0.37566329119097014,0.5740669307200023,4,3000.0,99.88749284539772,3717.6154286998235,65.0,100.0,0.0,362.4832702703464
3368.471423227339,164.12808044562777,0.38875696116821074,0.5147575898354858,4,3000.0,99.99817311934764,3727.479069069013,65.0,100.0,0.0,411.61293379147
3373.5179400730785,165.64082017897815,0.3978228382733659,0.45738602347344504,4,3000.0,100.10785297136137,3737.558030847719,65.0,100.0,0.0,471.82162937912227
